,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,261.3599853515625,27165700,-0.6651210890615489,1.3314318379815147,82.49667601060355,12.372406673847678,292.18838946807216,255.857317144651,274.0228533063616,4.143585987580138,4.733856507225164,13.1300048828125,36.53510089056393,,,,-0.040008544921875,1.5441086905547308,-0.00015305488085710732,46.454683176823295,,42.783844829052875,35.20488207829435,39.85639456143597,-28628766.9113078,-14762226.064257342,57928000.0,10598314.246182494,7152434.860722814,10598314.246182494,0.0,0.0,10598314.246182494,10598314.246182494,7152434.860722814,0.0,0.0,7152434.860722814,7152434.860722814,15,902,917,0,0,917,917,917
11,2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,265.29998779296875,17961900,1.507500253379046,1.4760730080835265,69.05251982534537,11.914917564748903,287.8581337946521,254.61899546037023,271.23856462751115,3.764932485727172,4.491111237459576,9.16998291015625,36.53510089056394,3.2930000991964903,6.0983876343220675,-2.8053875351255773,-2.260009765625,1.4013001826062188,-0.008446740119027225,48.81003483588038,,41.01995722382317,20.15138797731477,28.79645642957199,-29275194.9389434,-15778418.43513163,75889900.0,118515475.07822742,79981985.41715927,118515475.07822742,0.0,0.0,118515475.07822742,118515475.07822742,79981985.41715927,0.0,0.0,79981985.41715927,79981985.41715927,24,722,746,0,0,746,746,746
12,2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,287.3800048828125,35364400,8.322660424347351,1.0811462582224722,99.196076645836,13.589931433847273,292.62515571348234,252.78626483618285,272.7057102748326,4.945702772874085,4.728906396737296,23.6400146484375,19.71309827721218,4.438541400917472,5.766418387641148,-1.327876986723676,8.649993896484375,1.8340617787782838,0.031033593640939734,59.54877902979656,,51.06108858911752,46.72373361313105,34.02666788958003,-4602333.409398738,-6909275.878804024,111254300.0,117011919.76300931,78967288.0604108,117011919.76300931,0.0,0.0,117011919.76300931,117011919.76300931,78967288.0604108,0.0,0.0,78967288.0604108,78967288.0604108,36,941,977,0,0,977,977,977
13,2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,294.67999267578125,23823600,2.540186397430655,1.1095363942221939,149.5258783124591,13.077084086154807,298.7890057804329,249.87669594947778,274.33285086495533,5.944933182153932,4.437723771950388,10.0,33.90632862239017,5.867798809956582,5.7866944721042355,0.08110433785234683,16.55999755859375,2.19435629225195,0.059542635730365584,62.36018495630995,,51.638953311295225,72.87741073687813,46.584177442441295,3960515.29713268,71668.47166308574,135077900.0,12861073.944260262,8679492.93524628,12861073.944260262,0.0,0.0,12861073.944260262,12861073.944260262,8679492.93524628,0.0,0.0,8679492.93524628,8679492.93524628,17,851,868,0,0,868,868,868
14,2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,293.4100036621094,13891000,-0.43097225642636516,1.0469202662515087,181.65370271350548,12.154642804873763,304.9657859687109,251.05419868530694,278.00999232700894,6.138265952085874,4.14254546646986,6.6199951171875,31.056000649082314,6.81940821127597,5.993237219938583,0.8261709913373876,8.6199951171875,2.257136724042813,0.03026789865708301,61.558611640636215,,57.988709735659086,92.80164272654827,70.80092902551912,12796376.974290723,5732404.560344182,121186900.0,30503244.044723123,20585581.91451993,30503244.044723123,0.0,0.0,30503244.044723123,30503244.044723123,20585581.91451993,0.0,0.0,20585581.91451993,20585581.91451993,7,684,691,0,0,691,691,691
15,2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,278.7699890136719,25117700,-4.989609919809324,1.089583379992918,180.51355989722651,12.543980244579298,304.58677392186956,250.84464000112146,277.7157069614955,5.468201857346742,4.499759923570574,14.8800048828125,3.527030277504158,6.319392662448308,6.058468308440528,0.2609243540077806,1.660003662109375,2.0054030350077166,0.005990414455846367,53.08726524243031,,49.0784740110619,77.45176117131824,81.04360487824819,-11463243.60261147,-191937.6378773558,96069200.0,8283325.268658984,5590129.056194294,8283325.268658984,0.0,0.0,8283325.268658984,8283325.268658984,5590129.056194294,0.0,0.0,5590129.056194294,5590129.056194294,7,608,615,0,0,615,615,615
16,2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,272.42999267578125,29067700,-2.2742750610718288,0.9170388745124555,152.2568081792706,12.86198149730681,303.72561369427154,254.3686594642106,279.04713657924106,4.138969812637697,4.721206123810988,14.769989013671875,24.63303262135271,5.349872024162437,5.91674905158491,-0.566877027422473,-10.860015869140625,1.5162578316757838,-0.038335329667719395,49.88563406830058,,53.48307129782259,54.78439572271635,75.0125998735276,8477156.017749859,3746589.3091358338,67001500.0,10836905.197816864,7313451.622472201,10836905.197816864,0.0,0.0,10836905.197816864,10836905.197816864,7313451.622472201,0.0,0.0,7313451.622472201,7313451.622472201,13,749,762,0,0,762,762,762
17,2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,276.4800109863281,14957000,1.4866271774146345,0.9590136433683077,103.84188025309413,11.877412886363427,301.58770748106133,260.82657300163953,281.20714024135043,3.401087051782838,4.2959390966426,5.970001220703125,13.70613101156316,4.852387263678281,5.7038766940035845,-0.8514894303253033,8.80999755859375,1.2428235618059036,0.032913651573347705,51.882004534750884,,56.675554483127655,37.218652579875936,56.48493649130349,13732376.528508367,6689321.467324769,81958500.0,10087150.592701254,6807468.232090287,10087150.592701254,0.0,0.0,10087150.592701254,10087150.592701254,6807468.232090287,0.0,0.0,6807468.232090287,6807468.232090287,13,652,665,0,0,665,665,665
18,2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,275.0799865722656,12899500,-0.5063745509369721,0.9672232801912533,71.10480301544885,10.9406406631999,299.4690157136237,265.7395501345906,282.60428292410717,2.064611190404662,3.9772579603226457,5.32000732421875,10.246273325468067,4.295639281394472,5.422229211481762,-1.12658993008729,-5.75,0.752655135536909,-0.020475021454022538,51.12383620840085,,54.53418669138412,32.950467269862365,41.65117185748486,3984976.0489470847,4183600.700603038,69059000.0,5533820.710922784,3734583.7504347283,5533820.710922784,0.0,0.0,5533820.710922784,5533820.710922784,3734583.7504347283,0.0,0.0,3734583.7504347283,3734583.7504347283,6,602,608,0,0,608,608,608
19,2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,276.95001220703125,10391200,0.6798115915547909,0.9977287965761223,70.1937428642268,10.043406805901254,297.8706252016388,264.35794273920936,281.1142839704241,2.3306366358047512,3.6264330612823388,4.660003662109375,13.279159729140389,3.95966339968453,5.129716049122315,-1.1700526494377854,13.84002685546875,0.8480664483435716,0.05260167848428851,52.13009137345617,,49.02996759143182,39.63608484171929,36.60173489715251,10763798.359505765,4935103.785703451,79450200.0,7259711.0968237,4899327.338439818,7259711.0968237,0.0,0.0,7259711.0968237,7259711.0968237,4899327.338439818,0.0,0.0,4899327.338439818,4899327.338439818,18,552,570,0,0,570,570,570
20,2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,278.9599914550781,12970400,0.7257552480425034,0.9383989306411401,39.523727079780656,9.2914913735292,291.4421492837662,266.2949897368811,278.86856951032365,1.6167275844476308,3.3307612769358146,4.779998779296875,7.997165964362811,3.8116502882211307,4.8661028969420785,-1.0544526087209478,17.600006103515625,0.5870987118204537,0.0673400944671824,53.24431943262029,,48.469615497787224,58.83488084405101,43.8071443185442,21292005.965918288,8143775.305675472,92420600.0,6066239.1705084955,4093894.5108422004,6066239.1705084955,0.0,0.0,6066239.1705084955,6066239.1705084955,4093894.5108422004,0.0,0.0,4093894.5108422004,4093894.5108422004,7,504,511,0,0,511,511,511
21,2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,275.0,15040300,-1.4195553399691807,0.9396915755175131,4.537184737317148,8.774133021618779,280.49870266455946,271.97843530977093,276.2385689871652,2.636408292330202,3.190593826043192,5.66998291015625,11.889787468558959,3.3363512353791975,4.560152564629503,-1.2238013292503052,9.70001220703125,0.9574860245952568,0.0365624299033169,50.738573115532795,,46.21361552024166,58.31948106569149,52.26348225048724,17968734.417580076,7658665.861585917,77380300.0,8901912.752672698,6007592.30386693,8901912.752672698,0.0,0.0,8901912.752672698,8901912.752672698,6007592.30386693,0.0,0.0,6007592.30386693,6007592.30386693,18,580,598,0,0,598,598,598
22,2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,271.9700012207031,12152900,-1.1018177379261362,0.9351967260899265,5.2810265740408795,8.313545205751364,279.86323901412203,270.6710453050744,275.2671421595982,3.6809614132611728,3.0567875752608975,5.550018310546875,16.357476487475502,2.684235536537699,4.184969159011142,-1.5007336224734429,-15.410003662109375,1.3376240938603794,-0.05362239334776701,48.844434347268276,,49.16945611759647,43.7635076137934,53.639289841178616,6385178.96814836,3078292.9131313795,65227400.0,6977665.511737051,4708984.551065558,6977665.511737051,0.0,0.0,6977665.511737051,6977665.511737051,4708984.551065558,0.0,0.0,4708984.551065558,4708984.551065558,8,531,539,0,0,539,539,539
23,2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,272.94000244140625,12963700,0.3566574314628035,1.3142546698180704,4.899455646678689,7.7373242876864365,279.76694350118635,270.913057893903,275.34000069754467,4.274552565354554,2.8348077300788685,4.279998779296875,24.518035105029515,2.220108114463983,3.79199695010171,-1.571888835637727,-21.739990234375,1.5530859915313828,-0.07377491100420316,49.49445494157941,,51.70737693902135,24.33306834118244,42.138685673555756,16138249.465913018,4027908.873222245,78191100.0,7817118.110798892,5275502.007897615,7817118.110798892,0.0,0.0,7817118.110798892,7817118.110798892,5275502.007897615,0.0,0.0,5275502.007897615,5275502.007897615,9,511,520,0,0,520,520,520
24,2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,269.70001220703125,18114700,-1.1870704936593368,0.8180192416191,8.319874902925221,7.144848866287035,280.14026811433126,268.6025907723875,274.3714294433594,2.686604035206358,2.649183738561493,3.589996337890625,24.51803510502951,1.572714382012066,3.348140436483781,-1.775426054471715,-23.709991455078125,0.9757255657853988,-0.08080839493933044,47.33105642805601,,47.69245690171856,14.442205119273401,27.512927024749725,950247.5983033367,-782331.4530911399,60076400.0,81067742.94865611,54709809.246780835,81067742.94865611,0.0,0.0,81067742.94865611,81067742.94865611,54709809.246780835,0.0,0.0,54709809.246780835,54709809.246780835,9,480,489,0,0,489,489,489
25,2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,268.42999267578125,20990800,-0.4709008059944342,0.8757732910430466,12.388607653600047,7.041300946493798,280.4609211075564,266.381939523024,273.4214303152902,0.4029501890524898,2.623142397875977,6.420013427734375,39.349830964458725,0.9462622998829602,2.8677648091636168,-1.9215025092806566,-10.339996337890625,0.1462930689566624,-0.03709149745449649,46.473550334965125,,52.68306133917425,23.780275720925186,20.851849727126986,5462195.467543868,-1243416.2233617976,39085600.0,7786852.160525743,5255076.567322994,7786852.160525743,0.0,0.0,7786852.160525743,7786852.160525743,5255076.567322994,0.0,0.0,5255076.567322994,5255076.567322994,11,601,612,0,0,612,612,612
26,2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,276.9200134277344,16930400,3.162843565773832,0.6793561542051696,12.358474091757671,7.4568311265705765,280.4480690650577,266.3862204857235,273.4171447753906,-1.5681394919371314,2.6927743626289136,9.95001220703125,5.350515747737722,1.1219352607651558,2.5185988994839246,-1.3966636387187688,4.490020751953125,-0.5680896946315499,0.01648137456471871,52.64943550882557,,55.00961343910548,42.62537116677466,26.94928400232439,19329834.066252008,3093426.4905129597,56016000.0,9864231.518789586,6657027.877300828,9864231.518789586,0.0,0.0,9864231.518789586,9864231.518789586,6657027.877300828,0.0,0.0,6657027.877300828,6657027.877300828,11,656,667,0,0,667,667,667
27,2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,275.5899963378906,12467000,-0.4802892623688382,0.7736996594916511,8.412149093754124,7.4672836483886185,278.73645792098137,267.134975882032,272.9357169015067,-2.1419849884815676,2.709562664688765,7.529998779296875,4.033388207640439,1.1406869550212946,2.2430165105913984,-1.1023295555701038,-0.8900146484375,-0.7751093936961082,-0.003219092205843087,51.64415990157729,,50.25812927867539,64.51891391913315,43.641520268944305,16598030.979639621,3717158.7558566052,43549000.0,7489531.930156366,5054425.451391226,7489531.930156366,0.0,0.0,7489531.930156366,7489531.930156366,5054425.451391226,0.0,0.0,5054425.451391226,5054425.451391226,9,547,556,0,0,556,556,556
28,2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,277.80999755859375,7808400,0.8055449218778099,0.7260503713712056,11.036339792000945,7.016242778417923,279.98134253002047,266.6929477183054,273.33714512416293,-1.658266116411255,2.5255544581105673,4.30999755859375,4.033388207640449,1.3194732863034915,2.058307865733817,-0.7388345794303257,2.730010986328125,-0.6001453114445882,0.009924426056386076,53.2487543578246,,52.79453404221278,82.91841168519737,63.35423225703503,19623530.270158634,4597057.297220819,51357400.0,35327472.880156346,23841286.708429527,35327472.880156346,0.0,0.0,35327472.880156346,35327472.880156346,23841286.708429527,0.0,0.0,23841286.708429527,23841286.708429527,6,522,528,0,0,528,528,528
29,2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,276.9700012207031,16693300,-0.3023636101193383,0.7750101265901372,12.144501562564983,6.985349209068041,281.02122324929275,267.08163842760456,274.05143083844865,-1.5732030623998412,2.5220598542373462,6.79998779296875,12.995869851265315,1.3775030597976752,1.9221469045465889,-0.5446438447489137,0.019989013671875,-0.5694511827051973,7.217552912376263e-05,52.53835640745389,,62.71847146518012,78.33868609912402,75.25867056781816,32673694.858832918,8691426.588064283,34664100.0,10603289.273977,7155792.334506279,10603289.273977,0.0,0.0,10603289.273977,10603289.273977,7155792.334506279,0.0,0.0,7155792.334506279,7155792.334506279,18,727,745,0,0,745,745,745
30,2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,286.54998779296875,20738900,3.458853496784231,0.7533336773524507,30.504070313079865,7.748868832381982,287.0418124703627,264.9496164498382,275.99571446010043,-0.6850611368815294,2.7041944381377916,12.329986572265625,28.54858019146993,2.171485394541662,1.9720146025456036,0.19947079199605855,7.589996337890625,-0.24791034413704321,0.02720818959844594,59.22037481541259,,64.02330897707066,83.83754586582755,81.69821455004961,42381261.16464041,12665037.2508877,55403000.0,45374674.488043375,30621794.755626388,45374674.488043375,0.0,0.0,45374674.488043375,45374674.488043375,30621794.755626388,0.0,0.0,30621794.755626388,30621794.755626388,29,1116,1145,0,0,1145,1145,1145
31,2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,287.5199890136719,17361600,0.3385102990839828,0.7704185922946225,37.33385983345215,8.20617502876045,290.76171345419834,266.32113741075705,278.5414254324777,-0.2046144925631097,2.8541233104910275,10.95001220703125,34.55062543052265,2.8461840687755853,2.1468484957916,0.6993355729839852,12.519989013671875,-0.07393888684322242,0.045527232776988634,59.8369466471661,,65.34668020054556,82.0486576453712,81.40829653677422,46234093.47589149,14365139.416451007,72764600.0,84788453.72375852,57220787.9587109,84788453.72375852,0.0,0.0,84788453.72375852,84788453.72375852,57220787.9587109,0.0,0.0,57220787.9587109,57220787.9587109,20,833,853,0,0,853,853,853
32,2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,281.8500061035156,12921700,-1.9720308593524027,0.5292940613585008,20.61636340986297,7.955290266002261,289.5396193564773,271.3775210592593,280.4585702078683,0.09160477075818108,2.8225261996554667,6.449981689453125,34.55062543052265,2.8900526660829087,2.295489329849862,0.5945633362330467,9.8800048828125,0.03310865482533441,0.03632755391575299,54.63675334864971,,61.774654355031586,72.94925934126148,79.61182095082005,36924914.79504159,10792702.59332458,59842900.0,11742573.243083112,7924655.588380106,11742573.243083112,0.0,0.0,11742573.243083112,11742573.243083112,7924655.588380106,0.0,0.0,7924655.588380106,7924655.588380106,14,746,760,0,0,760,760,760
33,2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,279.70001220703125,10880300,-0.7628149192569933,0.6095496504517411,18.752073407173157,7.413106465446134,289.5164457481084,272.1949800331416,280.855712890625,0.020580193935302304,2.6503775981100155,4.160003662109375,24.399264978542544,2.7199780919906402,2.3803870822780175,0.3395910097126227,6.760009765625,0.0074258682606239594,0.02476738369296459,52.76421922974719,,55.556655683884884,57.8398284236299,70.94591513675415,28137106.045454238,5553975.418692827,48962600.0,6202659.442126403,4185959.8227176866,6202659.442126403,0.0,0.0,6202659.442126403,6202659.442126403,4185959.8227176866,0.0,0.0,4185959.8227176866,4185959.8227176866,7,651,658,0,0,658,658,658
34,2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,285.5799865722656,13007700,2.1022431564579502,0.49271362180261846,15.94262508378597,7.824088117145793,290.26849774160746,274.29721096374965,282.28285435267856,0.9720533322064853,2.7397186375194114,10.28997802734375,39.52596196871718,3.024789664592447,2.5092675987409034,0.5155220658515436,15.879974365234375,0.3505110207247569,0.058880139586513426,57.09508560192754,,58.495007585424595,49.458128006883534,60.08240525725827,33787656.295467585,4703855.252375651,61970300.0,8249284.817574529,5567156.335877109,8249284.817574529,0.0,0.0,8249284.817574529,8249284.817574529,5567156.335877109,0.0,0.0,5567156.335877109,5567156.335877109,10,759,769,0,0,769,769,769
35,2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,283.3999938964844,10747700,-0.7633562498363666,0.45573039472575183,12.625131429944304,7.403504797955323,290.18779744928565,275.97505306689743,283.08142525809154,1.0633343427609248,2.612387070360895,4.8800048828125,39.52596196871717,3.055229063125921,2.618459891617907,0.436769171508014,14.970001220703125,0.38234995779327563,0.055768735346889475,55.078798246148295,,57.55218686658817,44.82507425674964,50.707676895754325,31188845.928256437,3101561.4081900194,51222600.0,16804925.308969844,11341061.495229166,16804925.308969844,0.0,0.0,16804925.308969844,16804925.308969844,11341061.495229166,0.0,0.0,11341061.495229166,11341061.495229166,17,612,629,0,0,629,629,629
36,2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,277.9200134277344,25189700,-1.9336558174915308,0.4154824288339797,11.076808063240605,8.614433381506348,289.87350908496967,276.56077349036514,283.2171412876674,1.1114102877103278,3.09960886776738,15.8800048828125,8.842460136787016,2.607110730417105,2.6161900593777467,-0.009079328960641675,1.0,0.39872376527058695,0.0036111510599105257,50.27268056731858,,52.71322744024529,43.16464167552275,45.8159479797186,25573546.362958834,377431.2095021121,26032900.0,53930315.98133479,36395700.59112339,53930315.98133479,0.0,0.0,53930315.98133479,53930315.98133479,36395700.59112339,0.0,0.0,36395700.59112339,36395700.59112339,57,1432,1489,0,0,1489,1489,1489
37,2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,277.1199951171875,20065100,-0.28785919397449344,-0.1997904454638945,12.985920661361888,8.365232274829102,289.07719606396523,274.66280288971785,281.86999947684154,1.380961491511414,3.0186317920840184,6.870025634765625,8.842460136787013,2.1624910805256263,2.525450263607323,-0.3629591830816965,1.529998779296875,0.4946198480495659,0.005551721033520391,49.59233416268255,,51.7616563301318,35.74275940138019,41.24415844455083,36233985.846871644,2620660.399510946,5967800.0,177899365.129469,120058114.08269888,177899365.129469,0.0,0.0,177899365.129469,177899365.129469,120058114.08269888,0.0,0.0,120058114.08269888,120058114.08269888,56,1149,1205,0,0,1205,1205,1205
38,2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,273.54998779296875,14391400,-1.288253243043358,-0.3448572455571814,14.331646262769937,8.151626966594588,287.44571718318616,272.30285285029595,279.87428501674106,1.632049756172421,2.9799405338537235,6.8699951171875,15.400368375952691,1.5047116699262233,2.321302544871103,-0.8165908749448798,-4.260009765625,0.5856681018037113,-0.015334256517267737,46.56401047892133,,50.7386329563574,29.009605966592584,35.97233568116514,37088608.50331682,3572028.604337033,-8423600.0,65299007.50476848,44068036.36870238,65299007.50476848,0.0,0.0,65299007.50476848,65299007.50476848,44068036.36870238,0.0,0.0,44068036.36870238,44068036.36870238,22,745,767,0,0,767,767,767
