,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2020-12-07,17.0,17.5,16.219999313354492,16.350000381469727,16.350000381469727,7386300,-3.2544334288474808,0.6765277290213363,0.11818349807128925,1.3848114649552739,17.02898515799371,15.653872082955651,16.34142862047468,2.0555128256479893,8.469794695079946,1.2800006866455078,64.88830064949832,1.053968074661265,0.5344158310839474,0.5195522435773176,3.640000343322754,15.689555661243123,0.2863886964907862,61.865068415920824,,39.90295979981157,36.8970913425673,38.79151219407737,-73711422.36735582,-10580653.72751052,62352400.0,0.0,3791861.0066120974,0.0,0.0,0.0,0.0,0.0,3791861.0066120974,0.0,3791861.0066120974,0.0,3791861.0066120974,0,180,180,0,180,0,180,180
11,2020-12-08,16.3700008392334,17.209999084472656,15.930000305175781,16.940000534057617,16.940000534057617,16120200,3.608563540197629,0.6214479073289564,0.14451008084375871,1.3698382241469313,17.22457548176752,15.703996219282285,16.464285850524902,2.1800000361907177,8.086411930111172,1.279998779296875,53.30927234230598,1.1149855605940235,0.6505297769859626,0.46445578360806095,3.0400009155273438,16.32958826812625,0.21870510783861305,64.37446892439822,,40.573996594319404,52.321137309689135,42.80643245125153,-64391901.71611486,-6673958.516898699,78472600.0,0.0,14100637.70146557,0.0,0.0,0.0,0.0,0.0,14100637.70146557,0.0,14100637.70146557,0.0,14100637.70146557,17,585,602,0,602,0,602,602
12,2020-12-09,13.920000076293945,14.729999542236328,13.229999542236328,13.65999984741211,13.65999984741211,24357900,-19.36245916906033,0.9316334656008944,1.0950001716615247,1.7041471909575538,18.14284530842659,13.957155073043136,16.050000190734863,2.1472436159085007,12.475455417229782,3.710000991821289,13.029584404111239,0.8884324186084349,0.698110305310457,0.19032211329797788,-0.010000228881835938,15.950496836408453,-0.000731545634676184,46.18096022026212,,37.860920866805095,43.13664171707554,44.11829012311066,-74784595.80485997,-7775807.82107652,54114700.0,0.0,10205701.768313522,0.0,0.0,0.0,0.0,0.0,10205701.768313522,0.0,10205701.768313522,0.0,10205701.768313522,13,480,493,0,493,0,493,493
13,2020-12-10,13.119999885559082,14.40999984741211,13.050000190734863,14.119999885559082,14.119999885559082,7558900,3.367496656554647,1.1003535121719392,1.5606003190178512,1.6549832574889385,18.308479940146746,13.311520354129902,15.810000147138323,2.067500041081356,11.720844694776067,1.359999656677246,15.861297278299094,0.7375040919635474,0.7059890626410751,0.0315150293224723,-0.630000114440918,15.247050432305448,-0.04271187216548596,48.38416262767851,,44.215776864871515,35.90004369914483,43.7859409086365,-70449344.72401711,-6140274.66332867,61673600.0,0.0,8748009.901860563,0.0,0.0,0.0,0.0,0.0,8748009.901860563,0.0,8748009.901860563,0.0,8748009.901860563,1,204,205,0,205,0,205,205
14,2020-12-11,13.90999984741211,14.0,13.020000457763672,13.3100004196167,13.3100004196167,7496900,-5.736540173564675,1.1100871416190756,2.150534933611965,1.575699853247006,18.275797819568567,12.409916902111119,15.342857360839844,1.9451923553760242,11.838465842004705,1.0999994277954102,16.39062650898592,0.5462354559476346,0.6740383413023869,-0.12780288535475237,-2.7699995040893555,14.24808460064827,-0.17226365156915605,44.89867514892436,,39.74153696766322,13.5294719224118,30.855385779544054,-73509302.41881005,-5886609.032290608,54176700.0,0.0,4512481.584588969,0.0,0.0,0.0,0.0,0.0,4512481.584588969,0.0,4512481.584588969,0.0,4512481.584588969,1,76,77,0,77,0,77,77
15,2020-12-14,13.34000015258789,13.430000305175781,12.140000343322754,12.720000267028809,12.720000267028809,10007100,-4.432758331985697,1.0866326071934354,2.8111061080778086,1.5348855830478663,18.210413700066972,11.503872286697117,14.857142993382045,1.727179539509308,12.066710305237999,1.2899999618530273,31.20263632545861,0.3430906667720599,0.6078488063963216,-0.26475813962426165,-3.839999198913574,12.606088157793014,-0.23188401707445652,42.49722830213001,,39.57360566551858,13.985998544434631,21.138504721997084,-74517770.778261,-5568566.749210283,44169600.0,0.0,5379517.157648315,0.0,0.0,0.0,0.0,0.0,5379517.157648315,0.0,5379517.157648315,0.0,5379517.157648315,1,135,136,0,136,0,136,136
16,2020-12-15,12.779999732971191,14.020000457763672,12.479999542236328,13.850000381469727,13.850000381469727,8189800,8.883648511941967,1.0769708214551434,2.169983985682933,1.5356163448306488,17.36760191794351,11.475255715374711,14.42142881665911,1.464807754907854,11.087482328774442,1.5400009155273438,15.234387067534975,0.27016423803694245,0.5403118927244457,-0.27014765468750324,-1.9499998092651367,10.63173507800518,-0.12341770795728337,48.210586962222045,,43.055371169719905,27.978748519110955,18.498072995319124,-68136108.17713442,-2901696.1922089458,52359400.0,0.0,5168138.811357922,0.0,0.0,0.0,0.0,0.0,5168138.811357922,0.0,5168138.811357922,0.0,5168138.811357922,2,171,173,0,173,0,173,173
17,2020-12-16,13.960000038146973,14.3100004196167,13.579999923706055,13.850000381469727,13.850000381469727,5865100,0.0,1.2534887886223862,1.5577389904100585,1.4205283664135053,16.560474246012333,11.568097673020173,14.064285959516253,1.148205243624174,10.256522218685763,0.7300004959106445,7.7166005819305035,0.20994935241214208,0.47423938466198495,-0.2642900322498429,-2.729999542236328,8.279254563113241,-0.16465618545226768,48.210586962222045,,44.182581611344155,50.93114869161167,30.965298585052413,-69662636.64546919,-2032626.732250467,52359400.0,0.0,3511175.1861461,0.0,0.0,0.0,0.0,0.0,3511175.1861461,0.0,3511175.1861461,0.0,3511175.1861461,1,92,93,0,93,0,93,93
18,2020-12-17,13.960000038146973,14.979999542236328,13.59000015258789,14.829999923706055,14.829999923706055,8194900,7.075808774326786,1.082417985781219,0.36924883427531086,1.4161670840184957,14.978174270701754,12.547540331087447,13.7628573008946,0.923910367183197,9.54933979301459,1.3899993896484375,8.392207003898815,0.2385564641675515,0.42710280056309824,-0.18854633639554674,-1.2900009155273438,6.59374417208668,-0.08002486652405726,52.91595135026507,,45.480188906912886,78.69064144383351,52.53351288485204,-63236416.37734251,552392.3805228993,60554300.0,0.0,3317363.3709697807,0.0,0.0,0.0,0.0,0.0,3317363.3709697807,0.0,3317363.3709697807,0.0,3317363.3709697807,1,99,100,0,100,0,100,100
19,2020-12-18,15.779999732971191,16.299999237060547,15.180000305175781,15.630000114440918,15.630000114440918,16618800,5.394471981460014,1.0448749641605213,0.7865671477648846,1.4238574024950665,15.818058328527078,12.270513492413214,14.044285910470146,0.695512942778759,9.109772182148173,1.4699993133544922,31.82613365531376,0.32206853031183513,0.40609594651284564,-0.08402741620101051,-1.2699995040893555,4.911414322045726,-0.07514790134650916,56.398540186225134,,56.48104278090356,84.64766133054964,71.42315048866493,-66500816.44478097,521009.9615158662,77173100.0,0.0,6419327.626683102,0.0,0.0,0.0,0.0,0.0,6419327.626683102,0.0,6419327.626683102,0.0,6419327.626683102,2,187,189,0,189,0,189,189
20,2020-12-21,15.8100004196167,16.350000381469727,15.279999732971191,15.529999732971191,15.529999732971191,9876100,-0.6397977014557688,1.0600877889007132,1.0605098237797392,1.3733064376384192,16.305335613399993,12.186093306800899,14.245714460100446,0.4771154293647175,8.842926344182743,1.0700006484985352,32.588215079341346,0.3758506767143377,0.4000468925531441,-0.02419621583880638,-0.8200006484985352,3.329397218094739,-0.050152943692153236,55.842521137332625,,52.90082550530483,85.80797557512074,83.04875944983462,-71761919.241808,-1213180.0963606834,67297000.0,0.0,8841123.49166478,0.0,0.0,0.0,0.0,0.0,8841123.49166478,0.0,8841123.49166478,0.0,8841123.49166478,1,180,181,0,181,0,181,181
21,2020-12-22,16.219999313354492,20.040000915527344,16.149999618530273,19.459999084472656,19.459999084472656,30652700,25.305855885868578,0.37496887378986454,4.047651457884058,1.8214056869123811,19.148040888245717,11.100530507628308,15.124285697937012,0.36544876220898637,9.359741894159185,4.510001182556152,65.649114403757,0.727208709181209,0.46547925587875705,0.2617294533024519,2.519998550415039,2.4936142648026256,0.1487602403169126,68.84286477570632,,63.11354832257642,84.57574992819619,85.01046227795551,-50249895.950833485,5032402.299487218,97949700.0,0.0,12816407.0738322,0.0,0.0,0.0,0.0,0.0,12816407.0738322,0.0,12816407.0738322,0.0,12816407.0738322,6,687,693,0,693,0,693,693
22,2020-12-23,20.170000076293945,22.350000381469727,19.1299991607666,20.56999969482422,20.56999969482422,25830300,5.704011626790084,0.29456013520596647,6.200794243637574,2.021205048882487,21.225992992523487,11.265435382720653,16.24571418762207,0.38980770722413816,9.825984826781784,3.220001220703125,74.70829909824958,1.0827489974476148,0.5889332041925286,0.4938157932550862,6.909999847412109,2.6017200315402915,0.5058565098535642,71.40366858059112,,60.93284119094692,83.17112006558608,84.51828185630099,-52977319.122267336,6262105.697833568,123780000.0,0.0,9287265.003016992,0.0,0.0,0.0,0.0,0.0,9287265.003016992,0.0,9287265.003016992,0.0,9287265.003016992,4,488,492,0,492,0,492,492
23,2020-12-24,21.010000228881836,21.479999542236328,19.950000762939453,20.149999618530273,20.149999618530273,6262200,-2.04180886011206,0.26068259380529857,6.748508737680993,1.9510327246559709,22.341292482497224,11.950135674764221,17.14571407863072,0.3296153423113708,9.682544722540683,1.529998779296875,74.70829909824961,1.31546290385001,0.7342391441240249,0.5812237597259852,6.029999732971191,2.152887408412021,0.42705380891243777,69.08977489978298,,55.190443680354726,80.00619648911,82.58435549429741,-57602350.713471085,4724282.881971009,117517800.0,0.0,5057733.4707293585,0.0,0.0,0.0,0.0,0.0,5057733.4707293585,0.0,5057733.4707293585,0.0,5057733.4707293585,2,190,192,0,192,0,192,192
24,2020-12-28,21.309999465942383,21.969999313354492,20.350000381469727,20.989999771118164,20.989999771118164,8965900,4.168735327495554,0.32720053240138586,6.267652302956208,1.9323137203942922,23.172769933987595,13.15865804888768,18.165713991437638,0.5781409740447998,9.205877758289063,1.8199996948242188,76.4978204810972,1.549806142931832,0.8973525438855863,0.6524535990462457,7.679999351501465,3.688842752854766,0.5770097001787047,71.10646094716125,,55.275470356406665,76.58690946766176,79.92140867411926,-59484084.897419676,3066959.6822280437,126483700.0,0.0,1173721.1809308527,0.0,0.0,0.0,0.0,0.0,1173721.1809308527,0.0,1173721.1809308527,0.0,1173721.1809308527,0,166,166,0,166,0,166,166
25,2020-12-29,20.81999969482422,21.06999969482422,18.559999465942383,19.3799991607666,19.3799991607666,9241400,-7.67032219107926,0.514695836647834,4.466223891900597,2.014840364463941,23.04240236961948,14.589025395273099,18.81571388244629,0.7503204345703125,10.39649355889983,2.510000228881836,35.605603520635135,1.5873136901851943,1.0353447731455079,0.5519689170396864,6.659998893737793,4.7074953188642565,0.5235848076985508,62.66714246012549,,50.4830273136749,67.39237693773241,74.66182763150137,-62687282.117554285,1090950.1957241744,117242300.0,0.0,598751.5754064629,0.0,0.0,0.0,0.0,0.0,598751.5754064629,0.0,598751.5754064629,0.0,598751.5754064629,0,119,119,0,119,0,119,119
26,2020-12-30,19.3799991607666,20.0,18.850000381469727,19.260000228881836,19.260000228881836,5934400,-0.6191895618225529,0.4426037203708487,2.7756815692669647,1.8912916864734173,22.666360698222825,16.002209956510015,19.33428532736642,0.9942306677500419,9.81979057111994,1.1499996185302734,35.60560352063516,1.5890383358865066,1.1460834856937077,0.4429548501927989,5.409999847412109,6.140725346284946,0.3906136966357263,62.07577626451641,,51.13685280117447,50.44340561885588,64.80756400808333,-64390197.071338385,-358431.1882063672,111307900.0,0.0,810761.2884016563,0.0,0.0,0.0,0.0,0.0,810761.2884016563,0.0,810761.2884016563,0.0,810761.2884016563,2,84,86,0,86,0,86,86
27,2020-12-31,19.25,19.799999237060547,18.799999237060547,18.84000015258789,18.84000015258789,6922700,-2.1806857284670356,0.4477484325029814,0.5194774850651811,1.7639643026915004,21.248638260395133,18.365646799942482,19.807142530168807,1.3142306376726225,9.362867772849777,1.0,34.42149825642674,1.5387765754536957,1.2246221036457052,0.3141544718079905,4.989999771118164,8.023009300327198,0.3602887822150831,59.94363322039812,,49.28087707978738,26.259199086329545,48.03166054763926,-70759068.3954961,-2945234.340391189,104385200.0,0.0,510177.3526047687,0.0,0.0,0.0,0.0,0.0,510177.3526047687,0.0,510177.3526047687,0.0,510177.3526047687,2,94,96,0,96,0,96,96
28,2021-01-04,19.0,19.100000381469727,17.149999618530273,17.25,17.25,10022500,-8.4394911874217,1.276621928963741,1.336726249975186,1.7905409398697796,21.80376593708513,17.17909081340315,19.49142837524414,1.4598716344588851,10.379947477505969,1.9500007629394531,0.6018356760604875,1.3550241689200817,1.2507025167005805,0.10432165221950118,2.4200000762939453,8.837818416780136,0.16318274367793667,52.58066786696357,,37.20408700000306,9.585177900609217,28.762594201931535,-79753616.15842156,-6597624.978089333,94362700.0,0.0,1197041.4823334129,0.0,0.0,0.0,0.0,0.0,1197041.4823334129,0.0,1197041.4823334129,0.0,1197041.4823334129,0,102,102,0,102,0,102,102
29,2021-01-05,17.350000381469727,18.079999923706055,17.229999542236328,17.3700008392334,17.3700008392334,4961500,0.6956570390342032,0.3798310104206389,1.6044809074871296,1.6561780029554865,21.567647801370736,16.50092356180588,19.034285681588308,1.6524357428917504,9.534703068146655,0.8500003814697266,0.6018356760604918,1.2051894538947572,1.241599904139416,-0.03641045024465872,1.7400007247924805,9.942913510126429,0.11132442175639229,53.049397772154805,,33.48805694521771,5.299378990045448,13.71458532566139,-83080725.28003182,-8550626.325106442,99324200.0,0.0,252552.3198420028,0.0,0.0,0.0,0.0,0.0,252552.3198420028,0.0,252552.3198420028,0.0,252552.3198420028,1,67,68,0,68,0,68,68
30,2021-01-06,17.34000015258789,18.979999542236328,17.329999923706055,18.360000610351562,18.360000610351562,6056200,5.699480272229263,0.4444007422410113,1.4262115794904275,1.6552953766090275,21.167053548791188,16.39008952633437,18.77857153756278,1.8589101326771278,9.015769725387452,1.6499996185302734,16.246175680780738,1.1530375711134617,1.223887437534225,-0.0708498664207633,2.830000877380371,11.126585784511388,0.18222800554027677,56.83980701003518,,37.332432432998296,16.71438074679018,10.532979212481603,-81575844.55200246,-8093426.069503531,105380400.0,0.0,1351882.8192180083,0.0,0.0,0.0,0.0,0.0,1351882.8192180083,0.0,1351882.8192180083,0.0,1351882.8192180083,3,102,105,0,105,0,105,105
31,2021-01-07,18.469999313354492,19.450000762939453,18.020000457763672,18.079999923706055,18.079999923706055,6129300,-1.5250581554318687,0.5298351862541484,0.6244771541987006,1.623110366404278,19.94333461191986,16.78237993537367,18.362857273646764,2.0046152273813895,8.977380383039135,1.4300003051757812,23.574745441260927,1.076701567479887,1.1944502635233574,-0.11774869604347038,-1.3799991607666016,11.956869862231882,-0.07091465702419883,55.47567556609404,,32.836021844053505,27.720933862864268,16.578231199899953,-87190802.38680209,-8957201.087874621,99251100.0,0.0,142389.0262250988,0.0,0.0,0.0,0.0,0.0,142389.0262250988,0.0,142389.0262250988,0.0,142389.0262250988,0,59,59,0,59,0,59,59
32,2021-01-08,18.18000030517578,18.299999237060547,17.079999923706055,17.690000534057617,17.690000534057617,6482000,-2.157076279281833,0.46090520786267225,0.48306929003661025,1.5655230731114516,19.51149262361325,16.731365173191996,18.121428898402623,2.111922973241562,8.849762723847482,1.2199993133544922,2.622399794981678,0.9735129914704643,1.1502628091127787,-0.17674981764231434,-2.8799991607666016,12.542542559180244,-0.14000968417570084,53.547989496468304,,32.761826545232104,34.42964630767696,26.288320305777123,-87190792.25283423,-8496269.36295715,92769100.0,0.0,288222.65665216785,0.0,0.0,0.0,0.0,0.0,288222.65665216785,0.0,288222.65665216785,0.0,288222.65665216785,1,88,89,0,89,0,89,89
33,2021-01-11,19.40999984741211,20.649999618530273,19.010000228881836,19.940000534057617,19.940000534057617,14908000,12.719049926924498,0.8009444525909968,0.7608979925039989,1.7647339318773378,19.96316114051035,16.473982457773687,18.21857179914202,2.0226923013344766,8.850220083310248,2.9599990844726562,34.84384398973092,1.0610602553779493,1.1324222983658128,-0.07136204298786342,-0.20999908447265625,11.921115162440438,-0.010421790989987792,61.79594712013643,,41.31554263861947,46.981612738995416,36.3773976365122,-85190926.75352739,-6898997.419988096,107677100.0,0.0,4526758.544263838,0.0,0.0,0.0,0.0,0.0,4526758.544263838,0.0,4526758.544263838,0.0,4526758.544263838,7,450,457,0,457,0,457,457
34,2021-01-12,19.959999084472656,20.399999618530273,19.31999969482422,19.950000762939453,19.950000762939453,7060700,0.05015159786356804,0.7864363782971499,1.1088492180650178,1.666914787852869,20.48318150835414,16.27110512145892,18.37714331490653,1.823718034304104,8.355462276219303,1.0799999237060547,34.84384398973093,1.1183573008529812,1.1296092988632465,-0.011251998010265218,-1.039999008178711,10.655910071422884,-0.049547356813682754,61.82838814082302,,44.84545344817427,62.08088975643246,47.8307162677016,-84014128.87227398,-5243950.715648472,114737800.0,0.0,824050.9056789608,0.0,0.0,0.0,0.0,0.0,824050.9056789608,0.0,824050.9056789608,0.0,824050.9056789608,2,153,155,0,155,0,155,155
35,2021-01-13,20.420000076293945,38.650001525878906,20.030000686645508,31.399999618530273,31.399999618530273,144501700,57.39347577801177,0.041206983756582355,21.069009433637518,4.100212784293809,29.578769963391387,11.218373700287467,20.398571831839426,2.2035257266117974,13.05800265638897,18.700000762939453,85.51324085665209,2.063893558000462,1.3164661506906896,0.7474274073097724,12.020000457763672,12.468805735233088,0.620227088662485,81.35282036812109,,54.323728237957525,75.63091740319094,61.56447329953958,-52040630.09637791,6083222.611698166,259239500.0,0.0,24825744.23509295,0.0,0.0,0.0,0.0,0.0,24825744.23509295,0.0,24825744.23509295,0.0,24825744.23509295,42,2487,2529,0,2529,0,2529,2529
36,2021-01-14,38.09000015258789,43.060001373291016,33.04999923706055,39.90999984741211,39.90999984741211,93717400,27.10191188620199,-0.009483190379808657,63.775407624630134,5.180182637217657,39.59047297016491,7.64667041013643,23.61857169015067,2.8740385740231247,12.979660879536576,11.660001754760742,88.11817073793267,3.460038580485495,1.7451806366496507,1.7148579438358444,20.649999618530273,15.469733901010418,1.072170268594495,86.76941003025121,,59.65496767384545,78.21865564451434,71.97682093471256,-17306225.101526417,21215902.14291106,352956900.0,0.0,17109182.61831933,0.0,0.0,0.0,0.0,0.0,17109182.61831933,0.0,17109182.61831933,0.0,17109182.61831933,43,1935,1978,0,1978,0,1978,1978
37,2021-01-15,38.4900016784668,40.75,34.0099983215332,35.5,35.5,46866400,-11.0498618498443,0.000730260474072398,73.99644442235228,5.403013928824677,43.271380233143304,8.862905829914727,26.067143031529017,3.5035258439870987,15.219757545985008,6.740001678466797,88.11817073793267,4.162658897106301,2.2286762887409806,1.9339826083653202,16.65999984741211,18.160221631020622,0.8842887320849446,74.66548179894899,,54.81417258373418,74.27642134726607,76.04199813165708,-43451260.92537347,17158950.357827626,306090500.0,0.0,10906223.860213013,0.0,0.0,0.0,0.0,0.0,10906223.860213013,0.0,10906223.860213013,0.0,10906223.860213013,15,1057,1072,0,1072,0,1072,1072
38,2021-01-19,41.54999923706055,45.52000045776367,36.63999938964844,39.36000061035156,39.36000061035156,74721900,10.8732411559199,-0.012677809412275934,80.88421633823964,6.062583432958819,47.09427367768138,11.120012581561085,29.10714312962123,4.190064307970879,15.402904824560338,10.020000457763672,90.60522203971843,4.9736274685369,2.7776665247001646,2.195960943836736,22.110000610351562,20.66028287004985,1.281739165817482,77.60959872808593,,52.92448690249275,77.64310624111214,76.71272774429748,-72397567.5095058,4729195.227357976,380812400.0,0.0,16073077.414478092,0.0,0.0,0.0,0.0,0.0,16073077.414478092,0.0,16073077.414478092,0.0,16073077.414478092,21,1622,1643,0,1643,0,1643,1643
39,2021-01-20,37.369998931884766,41.189998626708984,36.060001373291016,39.119998931884766,39.119998931884766,33471800,-0.6097603525028306,-0.016419895958121822,67.21274945161827,5.929356835881555,48.56524789778767,15.771895046548263,32.16857147216797,4.91852578138694,15.15684304134485,5.129997253417969,85.10875935870568,5.533176757061678,3.3287685711724673,2.204408185889211,21.749998092651367,23.154385307093886,1.2521587243406993,77.01035551727745,,53.650628963538324,73.31538119319792,75.07830292719201,-65938107.81399762,1269651.192794986,347340600.0,0.0,8717783.75436235,0.0,0.0,0.0,0.0,0.0,8717783.75436235,0.0,8717783.75436235,0.0,8717783.75436235,7,1198,1205,0,1205,0,1205,1205
