,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
718,2019-07-16,1.7300000190734863,1.75,1.6699999570846558,1.6799999475479126,1.6799999475479126,758100,-4.000002997262142,0.26409120231400063,0.002783672831010886,0.11091655904189313,1.8240924713139899,1.613050377654516,1.718571424484253,-0.11615384159944009,6.60217633957574,0.08000004291534424,48.42598448250027,-0.09072138009816855,-0.07304745991333206,-0.01767392018483649,-0.2600001096725464,-6.046045832066786,-0.13402067113599075,39.253013946342165,-0.3781795269993782,40.26037658405566,35.18518395875172,28.304278963027897,-41616467.40285896,-787864.7728088424,-57966100.0,0.0,436249.0498053586,0.0,0.0,0.0,0.0,0.0,436249.0498053586,436249.0498053586,436249.0498053586,436249.0498053586,436249.0498053586,0,28,28,28,28,28,28,28
719,2019-07-17,1.5499999523162842,1.659999966621399,1.2799999713897705,1.2899999618530273,1.2899999618530273,10483500,-23.214285587575155,1.7434593588137874,0.024824492368893836,0.15221419005850012,1.9694015066646366,1.3391699001085218,1.6542857033865792,-0.14903845771765112,11.799549965865987,0.3999999761581421,82.75504710549386,-0.1232901207273478,-0.0830959920761352,-0.04019412865121259,-0.6399999856948853,-7.879219020301961,-0.331606219216748,27.595155078954818,-0.39029275631571325,31.94143413659259,35.83877811889889,33.66013036672606,-51548204.764242865,-3887699.998522848,-68449600.0,0.0,663645.7771983058,0.0,0.0,0.0,0.0,0.0,663645.7771983058,663645.7771983058,663645.7771983058,663645.7771983058,663645.7771983058,0,35,35,35,35,35,35,35
720,2019-07-18,1.149999976158142,1.25,1.100000023841858,1.100000023841858,1.100000023841858,11347500,-14.728677800753031,0.595415875885806,0.06067754695464256,0.1576121540517386,2.05979910146129,1.0744865869389784,1.5671428442001343,-0.18403846178299332,14.32837733050793,0.18999993801116943,87.30508776958958,-0.1625586148995064,-0.09898851664080945,-0.06357009825869696,-0.7899999618530273,-9.91298947600121,-0.4179894009695311,23.87498760686902,-0.40901044668700814,28.21026927889822,11.764697912657928,27.596219996769573,-62895704.764242865,-8412955.31826742,-79797100.0,0.0,1181411.9017117023,0.0,0.0,0.0,0.0,0.0,1181411.9017117023,1181411.9017117023,1181411.9017117023,1181411.9017117023,1181411.9017117023,0,57,57,57,57,57,57,57
721,2019-07-19,1.149999976158142,1.2000000476837158,1.1299999952316284,1.149999976158142,1.149999976158142,3472900,4.545450112051319,0.5988103666381931,0.06916734711588779,0.14938184973604135,2.00027941998096,0.9482919895169817,1.474285704748971,-0.20903845628102613,12.989726333307255,0.10000002384185791,87.30508776958956,-0.1874834091242632,-0.1166874951375002,-0.070795913986763,-0.6800000667572021,-11.50751617308459,-0.37158472721886104,26.676382605170357,-0.4323224706747064,24.625932987015712,3.2176943729815193,16.940390134846172,-64384093.85813373,-9972960.359103888,-76324200.0,0.0,149504.51245133966,0.0,0.0,0.0,0.0,0.0,149504.51245133966,149504.51245133966,149504.51245133966,149504.51245133966,149504.51245133966,0,11,11,11,11,11,11,11
722,2019-07-22,1.2000000476837158,1.2100000381469727,1.159999966621399,1.1799999475479126,1.1799999475479126,4211700,2.6086932184114398,0.6169776245026855,0.06602448988544807,0.13661302291501123,1.9096188870147095,0.8818096449044972,1.3957142659596034,-0.23166665816918397,11.57737533793104,0.060000061988830566,83.6411833577822,-0.20248165862966916,-0.13384632783593398,-0.06863533079373518,-0.5600000619888306,-13.014980904640444,-0.32183911432157103,28.37940680786598,-0.4587669354396251,25.98496385361787,6.666660553369458,7.2163509463363615,-65226441.89130248,-9972531.308263056,-72112500.0,0.0,53314.40498053586,0.0,0.0,0.0,0.0,0.0,53314.40498053586,53314.40498053586,53314.40498053586,53314.40498053586,53314.40498053586,0,6,6,6,6,6,6,6
723,2019-07-23,1.190000057220459,1.2100000381469727,1.159999966621399,1.1799999475479126,1.1799999475479126,2672600,0.0,0.64746009253485,0.06153469338319839,0.1242397441450916,1.828980863132923,0.8367333667232953,1.3328571149281092,-0.25429486922728706,10.528792344717202,0.05000007152557373,83.64118335778218,-0.21192494062245548,-0.1494620503932383,-0.062462890229217194,-0.5300000905990601,-14.543921389600131,-0.3099415665355132,28.37940680786597,-0.48747983420898144,27.132361961289508,11.428561260536066,7.104305395629074,-65760966.98887514,-9235838.199577384,-72112500.0,0.0,45363.40498053586,0.0,0.0,0.0,0.0,0.0,45363.40498053586,45363.40498053586,45363.40498053586,45363.40498053586,45363.40498053586,0,3,3,3,3,3,3,3
724,2019-07-24,1.2000000476837158,1.2100000381469727,1.1699999570846558,1.2000000476837158,1.2000000476837158,2144800,1.6949238156632296,0.6380790557894879,0.03302448417313397,0.11220550656183807,1.6177384916068085,0.8908328947304718,1.2542856931686401,-0.2662179470062256,9.350458508599333,0.040000081062316895,83.64118335778218,-0.21531297475842082,-0.1626322352662748,-0.05268073949214602,-0.5999999046325684,-15.519432004402598,-0.33333328918174343,29.642879016244695,-0.5174689127611876,22.37919458687572,31.086692100243,16.393971304716235,-64688563.792880565,-7753622.892791569,-69967700.0,0.0,25004.132373483088,0.0,0.0,0.0,0.0,0.0,25004.132373483088,25004.132373483088,25004.132373483088,25004.132373483088,25004.132373483088,0,5,5,5,5,5,5,5
725,2019-07-25,1.2100000381469727,1.2400000095367432,1.190000057220459,1.2100000381469727,1.2100000381469727,3708000,0.833332505491069,0.635677788862937,0.0029061216257073585,0.10331899881247322,1.2949597609203394,1.0793259370166723,1.1871428489685059,-0.27480769463074517,8.53875996323924,0.04999995231628418,67.98695245402962,-0.21471598830652816,-0.17304898587432546,-0.0416670024322027,-0.5199999809265137,-16.335162546382247,-0.3005780203430306,30.304915657873305,-0.5480237880980288,22.959037028021697,51.226565854138265,31.24727307163917,-65430163.792880565,-6678350.913398147,-66259700.0,0.0,69612.23984428687,0.0,0.0,0.0,0.0,0.0,69612.23984428687,69612.23984428687,69612.23984428687,69612.23984428687,69612.23984428687,0,7,7,7,7,7,7,7
726,2019-07-26,1.2400000095367432,1.25,1.1799999475479126,1.2000000476837158,1.2000000476837158,3172400,-0.8264454667762711,0.5807404407586959,0.0012530618025350382,0.09855914933241812,1.2450829443788582,1.1034884923669215,1.1742857183728899,-0.2917307676413119,8.213262118002461,0.0700000524520874,69.01415413431691,-0.21259907806571499,-0.18095900431260337,-0.03164007375311162,-0.41999995708465576,-17.688899208499052,-0.25925923200519224,30.000902091477904,-0.5788039175164683,30.267015231387546,61.27950449043777,47.86425414827307,-66789756.074936345,-6063941.655809656,-69432100.0,0.0,3135.0,0.0,0.0,0.0,0.0,0.0,3135.0,3135.0,3135.0,3135.0,3135.0,0,2,2,2,2,2,2,2
727,2019-07-29,1.2100000381469727,1.2200000286102295,1.190000057220459,1.2000000476837158,1.2000000476837158,1899800,0.0,-0.16051879583263687,0.00035510326113241675,0.08876498105489704,1.2262598035607977,1.15088306856837,1.1885714360645838,-0.3035897429172809,7.397081460641145,0.029999971389770508,69.01415413431691,-0.20851774863982753,-0.1864707531780482,-0.022046995461779323,-0.5499999523162842,-18.77576908423333,-0.3142856870378767,30.000902091477904,-0.6093942706002498,38.809204711642906,53.872112781362524,55.45939437531291,-67423022.74160302,-5462818.930207431,-69432100.0,0.0,28304.049805358594,0.0,0.0,0.0,0.0,0.0,28304.049805358594,28304.049805358594,28304.049805358594,28304.049805358594,28304.049805358594,0,6,6,6,6,6,6,6
728,2019-07-30,1.2300000190734863,1.2300000190734863,1.1699999570846558,1.1699999570846558,1.1699999570846558,1320300,-2.5000074505802994,0.0825061387881992,0.0001836746274230805,0.08465570690260182,1.2185338987313148,1.1643232536625712,1.191428576196943,-0.3087820532994394,7.235530769893569,0.060000061988830566,71.50326790423406,-0.2053370248509252,-0.1902440075126236,-0.015093017338301595,-0.5099999904632568,-19.486246115832703,-0.3035714323727453,28.989074355812132,-0.6398395325837414,31.921107644392606,29.629678686932163,48.26043198624421,-68743322.74160302,-5140380.6397149265,-70752400.0,0.0,15892.0,0.0,0.0,0.0,0.0,0.0,15892.0,15892.0,15892.0,15892.0,15892.0,0,1,1,1,1,1,1,1
729,2019-07-31,1.1699999570846558,1.2100000381469727,1.100000023841858,1.1100000143051147,1.1100000143051147,2968300,-5.128200425668883,0.625930067175839,0.0010122458380112942,0.08827632224581795,1.2450602079984467,1.1177969634689255,1.1814285857336861,-0.33096154148762036,7.9528217214556465,0.11000001430511475,78.54185894449202,-0.20529130193490053,-0.193253466397079,-0.012037835537821534,-0.1799999475479126,-21.30477861283932,-0.1395348471866237,27.025872553987938,-0.6705738712004417,26.318489186297256,17.037059799624434,33.512950422639754,-71171932.41738631,-5313906.177743144,-73720700.0,0.0,44593.85190634372,0.0,0.0,0.0,0.0,0.0,44593.85190634372,44593.85190634372,44593.85190634372,44593.85190634372,44593.85190634372,0,8,8,8,8,8,8,8
730,2019-08-01,1.1200000047683716,1.184999942779541,1.059999942779541,1.0800000429153442,1.0800000429153442,2177200,-2.702700090373533,0.7618262602476562,0.0022775514933535135,0.09352256192498683,1.2625902840590504,1.0716954860847312,1.1671428850718908,-0.34826922951600503,8.659496130438358,0.125,81.57569328521934,-0.20530913723195798,-0.1956646005640548,-0.009644536667903186,-0.019999980926513672,-22.900859759363083,-0.018181800448205245,26.075026851837684,-0.7015691427215254,24.33270261523008,5.731008896959838,17.465915794505527,-72652424.92913558,-5372877.31724371,-75897900.0,0.0,46147.0,0.0,0.0,0.0,0.0,0.0,46147.0,46147.0,46147.0,46147.0,46147.0,0,4,4,4,4,4,4,4
731,2019-08-02,1.0800000429153442,1.1200000047683716,1.0199999809265137,1.100000023841858,1.100000023841858,2154400,1.851850012202405,0.5640135761754418,0.002563265574709428,0.09444791362739699,1.254114573523341,1.0515997612370522,1.1528571673801966,-0.33487178881963087,8.586173780026694,0.10000002384185791,84.18442928191678,-0.20138796541378312,-0.19680927353400046,-0.004578691879782659,-0.04999995231628418,-22.45143498960705,-0.043478220306857156,27.896325418048395,-0.73213872207184,27.576023614490303,18.429426100635872,13.732498265740096,-71359783.90183784,-4497263.609513417,-73743500.0,0.0,23814.347315090665,0.0,0.0,0.0,0.0,0.0,23814.347315090665,23814.347315090665,23814.347315090665,23814.347315090665,23814.347315090665,0,3,3,3,3,3,3,3
732,2019-08-05,1.100000023841858,1.100000023841858,1.0210000276565552,1.0800000429153442,1.0800000429153442,1160700,-1.8181800448205276,0.31090660374686885,0.002510203770229369,0.09224106827852638,1.2344896070845708,1.0340818718953575,1.1342857394899641,-0.30307691525190306,8.540839316036648,0.07899999618530273,84.18442928191678,-0.1976162427764303,-0.19697066738248642,-0.0006455753939438869,-0.09999990463256836,-20.78607169271604,-0.0847456856590309,27.175302546033294,-0.7622419460565633,31.812990642670837,25.73102327776101,16.630486091785624,-70786779.57227695,-3547896.2960804403,-74904200.0,0.0,5076.0,0.0,0.0,0.0,0.0,0.0,5076.0,5076.0,5076.0,5076.0,5076.0,0,2,2,2,2,2,2,2
733,2019-08-06,1.100000023841858,1.1100000143051147,1.0,1.0299999713897705,1.0299999713897705,1093200,-4.629636068402732,0.19864527829705036,0.002857143197741996,0.09477806056803899,1.2169045174421107,1.0030955111681188,1.1100000143051147,-0.2742307621699114,9.201753708804063,0.11000001430511475,85.63760979831629,-0.19639776216770755,-0.19685608633953064,0.0004583241718230935,-0.1499999761581421,-19.32249267748057,-0.1271186295133725,25.407287067119093,-0.7922546655589113,33.84125541224968,26.98413419254825,23.714861190315094,-71283689.30939883,-2995090.3754802346,-75997400.0,0.0,32167.239844286876,0.0,0.0,0.0,0.0,0.0,32167.239844286876,32167.239844286876,32167.239844286876,32167.239844286876,32167.239844286876,0,8,8,8,8,8,8,8
734,2019-08-07,1.0499999523162842,1.1200000047683716,1.0199999809265137,1.0800000429153442,1.0800000429153442,1711600,4.8543760111089185,0.5655267998819651,0.001534693091257422,0.09552405532144169,1.1712074747001326,1.0145068382619906,1.0928571564810616,-0.24948716392883896,8.844819585708974,0.10000002384185791,76.62178474874852,-0.18921635128797631,-0.19532813932921977,0.00611178804124346,-0.12000000476837158,-17.998518999888447,-0.1,30.29136869921356,-0.8211402466045126,38.252811776244414,28.70014359416004,27.138433688156482,-70941367.67709026,-2387741.0362746716,-74285800.0,0.0,523734.57143920433,0.0,0.0,0.0,0.0,0.0,523734.57143920433,523734.57143920433,523734.57143920433,523734.57143920433,523734.57143920433,0,17,17,17,17,17,17,17
735,2019-08-08,1.0299999713897705,1.1180000305175781,1.0,1.0800000429153442,1.0800000429153442,3975100,0.0,0.599423321930454,0.000542857810429842,0.09873490892088975,1.12659864433835,1.0334014074325413,1.0800000258854456,-0.22512818529055667,9.142120833103437,0.11800003051757812,79.00139945930307,-0.18143357807692784,-0.19254922707876138,0.011115649001833539,-0.12999999523162842,-16.633511759613555,-0.10743800920098646,30.29136869921356,-0.8487109118857084,43.2256483823859,41.39855922099547,32.36094566923464,-69526500.07796472,-1472027.4308529347,-74285800.0,0.0,244978.2647469662,0.0,0.0,0.0,0.0,0.0,244978.2647469662,244978.2647469662,244978.2647469662,244978.2647469662,244978.2647469662,0,9,9,9,9,9,9,9
736,2019-08-09,1.0700000524520874,1.2200000286102295,1.0700000524520874,1.1699999570846558,1.1699999570846558,4395100,8.333325054910778,0.7584409054240243,0.0014979583214749237,0.10605848995478294,1.1659783793434557,1.0111645132215905,1.0885714462825231,-0.1999358840477774,9.064828533759428,0.1499999761581421,11.483080156798584,-0.16608886428180902,-0.18725715451937092,0.021168290237561893,-0.03000009059906006,-15.080745468378087,-0.025000074505803008,38.673857733276805,-0.8735713352984398,49.449924946143675,62.394225770976355,44.164309528710675,-68061471.40184768,-497451.1561565399,-69890700.0,0.0,37319.51245133965,0.0,0.0,0.0,0.0,0.0,37319.51245133965,37319.51245133965,37319.51245133965,37319.51245133965,37319.51245133965,0,8,8,8,8,8,8,8
737,2019-08-12,1.2000000476837158,1.2100000381469727,1.1200000047683716,1.149999976158142,1.149999976158142,1637900,-1.7094001418896276,0.6666922450439497,0.0019265292732093542,0.1037644247296141,1.1863559290712324,1.0107869444203275,1.09857143674578,-0.17878204049208213,9.02299364181421,0.09000003337860107,11.483080156798591,-0.15376934210277038,-0.18055959203605082,0.02679024993328044,-0.05000007152557373,-13.756534600896034,-0.04166672461562456,37.59203901723832,-0.896080598535387,51.339248244019906,70.70706532495717,58.166616772309716,-68607439.51483154,-227255.15644320846,-71528600.0,0.0,27228.10747080379,0.0,0.0,0.0,0.0,0.0,27228.10747080379,27228.10747080379,27228.10747080379,27228.10747080379,27228.10747080379,0,4,4,4,4,4,4,4
738,2019-08-13,1.149999976158142,1.1699999570846558,1.100000023841858,1.1200000047683716,1.1200000047683716,1977200,-2.6086932184114286,0.6282763316489823,0.001983672118674784,0.0989409259457832,1.1905054452262074,1.0123517085300704,1.1014285768781389,-0.16160255670547485,8.834011207548635,0.06999993324279785,19.57885541846008,-0.14475809774740522,-0.1733992931783217,0.028641195430916477,-0.04999995231628418,-12.667068027368527,-0.042735003547240656,35.96680895877437,-0.9166997474314154,47.37093413851137,66.66664860465536,66.58931323352968,-69454810.94340298,-365679.0514292866,-73505800.0,0.0,21156.0,0.0,0.0,0.0,0.0,0.0,21156.0,21156.0,21156.0,21156.0,21156.0,0,2,2,2,2,2,2,2
739,2019-08-14,1.1200000047683716,1.1299999952316284,1.0700000524520874,1.090000033378601,1.090000033378601,1132100,-2.6785688626827175,0.6857448853515503,0.0019346926689158828,0.09337792835060575,1.190827429856581,1.0148868640320559,1.1028571469443185,-0.1469230705346818,8.566782155149882,0.059999942779541016,30.674735057773933,-0.13844150119526422,-0.1664077347817102,0.027966233586445982,-0.019999980926513672,-11.735790554554946,-0.018018000602490186,34.36672843960461,-0.9358345595961381,44.74475734858682,54.545449619451404,63.97305451635469,-69832177.61006965,-509134.67046031356,-74637900.0,0.0,21739.91743187551,0.0,0.0,0.0,0.0,0.0,21739.91743187551,21739.91743187551,21739.91743187551,21739.91743187551,21739.91743187551,0,3,3,3,3,3,3,3
740,2019-08-15,1.100000023841858,1.100000023841858,1.0099999904632568,1.0499999523162842,1.0499999523162842,1715400,-3.669732095175382,0.8075258164774458,0.0015673458469169788,0.09289537192603366,1.1848937249862,1.0265348491671553,1.1057142870766776,-0.12807691708589197,8.847178680447353,0.09000003337860107,47.55776315005467,-0.13510580949476592,-0.16014734972432135,0.02504154022955543,-0.03000009059906006,-10.47169759982154,-0.027777860562003345,32.303201199302414,-0.9539854529425407,46.866885535996204,38.16738260096776,53.126493608358224,-70022779.62973918,-582182.1871896684,-76353300.0,0.0,8869.107470803789,0.0,0.0,0.0,0.0,0.0,8869.107470803789,8869.107470803789,8869.107470803789,8869.107470803789,8869.107470803789,0,5,5,5,5,5,5,5
741,2019-08-16,1.059999942779541,1.0800000429153442,1.0299999713897705,1.0800000429153442,1.0800000429153442,1040200,2.857151615376763,0.7579243026313225,0.0015673458469169788,0.0867674718688251,1.1848937249862,1.0265348491671553,1.1057142870766776,-0.10557691561870075,8.034024853795895,0.05000007152557373,47.55776315005466,-0.12855953886117688,-0.15382978755169247,0.025270248690515584,-0.019999980926513672,-8.81219838742296,-0.018181800448205245,35.43446149294853,-0.970575018406461,49.24132658726638,31.652238688280324,41.45502363623321,-68982579.62973918,-228166.88156171143,-75313100.0,0.0,15489.917431875507,0.0,0.0,0.0,0.0,0.0,15489.917431875507,15489.917431875507,15489.917431875507,15489.917431875507,15489.917431875507,0,6,6,6,6,6,6,6
742,2019-08-19,1.090000033378601,1.100000023841858,1.0099999904632568,1.059999942779541,1.059999942779541,1290400,-1.851861050099135,0.6923531962847549,0.0017632652029710982,0.08722926637022166,1.1868396329247757,1.0188746269040645,1.10285712991442,-0.08570512670737052,8.229176516886248,0.09000003337860107,47.55776315005467,-0.12356107796123617,-0.1477760456336012,0.02421496767236503,-0.020000100135803223,-7.284515501667747,-0.018518610500991368,34.29556745708576,-0.9858484895038933,48.36550670159435,28.432530673558244,32.750717320935486,-68839203.7510677,-16980.396812826395,-76603500.0,0.0,27727.72739294723,0.0,0.0,0.0,0.0,0.0,27727.72739294723,27727.72739294723,27727.72739294723,27727.72739294723,27727.72739294723,0,5,5,5,5,5,5,5
743,2019-08-21,1.059999942779541,1.100000023841858,1.0299999713897705,1.0800000429153442,1.0800000429153442,1001200,2.857151615376763,0.18438936376564669,0.0005387767694451373,0.07898476995123992,1.122137412475649,1.0292911507785714,1.0757142816271101,-0.03987180116849065,7.313404334506229,0.0700000524520874,7.238295279975909,-0.11173838570338535,-0.13596986978232378,0.024231484078938437,0.0,-3.5393199983328856,0.0,37.16565246767708,-1.012134562371969,53.599696024764064,47.45369471624432,36.36021899859677,-67473717.06247789,629755.6011979133,-76538700.0,0.0,26374.61992214344,0.0,0.0,0.0,0.0,0.0,26374.61992214344,26374.61992214344,26374.61992214344,26374.61992214344,26374.61992214344,0,5,5,5,5,5,5,5
744,2019-08-22,1.100000023841858,1.1089999675750732,1.0399999618530273,1.0499999523162842,1.0499999523162842,631500,-2.7777860562003376,0.2146967126148756,0.00025306254211932,0.07755837506135506,1.0975301533215125,1.033898394946397,1.0657142741339547,-0.02897436649371432,7.386512246049387,0.0690000057220459,1.4187767543769145,-0.10714183771626873,-0.13020426336911278,0.023062425652844054,-0.03000009059906006,-2.5932307297134223,-0.027777860562003345,35.191197723601206,-1.0230813734910083,50.67299627939944,50.50503954823427,43.71772195682212,-67922173.77396034,536526.6656149179,-77170200.0,0.0,20243.562256698246,0.0,0.0,0.0,0.0,0.0,20243.562256698246,20243.562256698246,20243.562256698246,20243.562256698246,20243.562256698246,0,3,3,3,3,3,3,3
745,2019-08-23,1.0800000429153442,1.0800000429153442,1.0199999809265137,1.0499999523162842,1.0499999523162842,896300,0.0,0.17632239798846214,0.00017142960684823905,0.075050044622423,1.086186202749021,1.033813750929655,1.059999976839338,-0.029551294369575265,7.147623621969099,0.060000061988830566,13.577808817562827,-0.10231956407717435,-0.1246273235107251,0.022307759433550747,-0.12000000476837158,-2.6494263917550236,-0.10256411040166298,35.191197723601206,-1.0326665776181243,51.57514828670787,52.86194321265344,50.27355915904406,-67922175.5547466,449611.83757033944,-77170200.0,0.0,792.2149416075788,0.0,0.0,0.0,0.0,0.0,792.2149416075788,792.2149416075788,792.2149416075788,792.2149416075788,792.2149416075788,0,2,2,2,2,2,2,2
746,2019-08-26,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0700000524520874,1.0700000524520874,938700,1.904771528006588,-0.024202421334628903,0.0001632664057698019,0.07004290697097927,1.0884122826624663,1.0373019853407248,1.0628571340015955,-0.027307706765639317,6.546065751161789,0.040000081062316895,13.57780881756282,-0.09577994495790909,-0.1188578478001619,0.023077902842252807,-0.07999992370605469,-2.4550497027440112,-0.06956515249097145,37.74822936138079,-1.0405470556314578,57.567348844546714,45.6626288334673,49.67653719811839,-66983475.5547466,671859.2408638746,-76231500.0,0.0,18748.40498053586,0.0,0.0,0.0,0.0,0.0,18748.40498053586,18748.40498053586,18748.40498053586,18748.40498053586,18748.40498053586,0,1,1,1,1,1,1,1
747,2019-08-27,1.0700000524520874,1.0700000524520874,1.0099999904632568,1.0399999618530273,1.0399999618530273,1709600,-2.8037466475174244,0.023813374485926863,0.00016326621114215456,0.06860821483067232,1.0826979701358737,1.031587703278084,1.0571428367069788,-0.03275642486718988,6.596943975692955,0.060000061988830566,26.000781086818453,-0.09195797202099754,-0.11347787264432903,0.021519900623331492,-0.08000004291534424,-2.959232258046909,-0.07142860944173758,35.486501385002335,-1.0472147100788254,54.445027221067896,42.29562789905892,46.94006664839328,-66983478.95141311,701699.439557001,-77941100.0,0.0,1826135.636964736,0.0,0.0,0.0,0.0,0.0,1826135.636964736,1826135.636964736,1826135.636964736,1826135.636964736,1826135.636964736,2,21,23,23,23,23,23,23
748,2019-08-28,1.059999942779541,1.0789999961853027,0.9800000190734863,1.0299999713897705,1.0299999713897705,2385700,-0.96153757981291,0.03637623301106675,0.0002489806253098692,0.07294989515655005,1.084415366339576,1.0212988866773047,1.0528571265084403,-0.036987195412317986,7.0825142895993825,0.0989999771118164,40.87432343749006,-0.08871331471967703,-0.10852496105939863,0.0198116463397216,-0.060000061988830566,-3.35894892377316,-0.055045926744472055,34.73931872430499,-1.052787541694744,53.25253958536764,41.74751363866009,43.23525679039549,-66959382.712647684,657782.9204879999,-80326800.0,0.0,301730.85976643034,0.0,0.0,0.0,0.0,0.0,301730.85976643034,301730.85976643034,301730.85976643034,301730.85976643034,301730.85976643034,0,15,15,15,15,15,15,15
749,2019-08-29,1.0099999904632568,1.059999942779541,0.9200000166893005,1.0299999713897705,1.0299999713897705,4071700,0.0,0.5615790054225918,0.00031428681782497137,0.08252847100422012,1.0854562590411525,1.0145437137110098,1.0499999863760812,-0.03794873372102381,8.01247313559292,0.13999992609024048,59.750824114426116,-0.08516022635289122,-0.10385201411809715,0.018691787765205928,-0.019999980926513672,-3.466855500436116,-0.019047601747403907,34.73931872430499,-1.0572160505538553,56.624573321991036,45.937545753392136,43.32689576370377,-64632696.255426176,1320327.9517586082,-80326800.0,0.0,23228.31455232477,0.0,0.0,0.0,0.0,0.0,23228.31455232477,23228.31455232477,23228.31455232477,23228.31455232477,23228.31455232477,0,8,8,8,8,8,8,8
750,2019-08-30,1.0,1.0399999618530273,1.0,1.0199999809265137,1.0199999809265137,1201800,-0.9708728874782357,-0.44292934385823957,0.00024081684034804596,0.07645296969690686,1.0724650977487413,1.0103920001494693,1.0414285489491053,-0.036474376916885376,7.495389326131266,0.039999961853027344,59.7508241144261,-0.0822037007879155,-0.09952235145206081,0.017318650664145313,-0.060000061988830566,-3.354558898050411,-0.055555610745039265,33.91123067245217,-1.060625759055489,55.79275079993763,56.80089874320813,48.16198604508684,-64632696.255426176,1471339.2871185318,-81528600.0,0.0,1912.2398442868766,0.0,0.0,0.0,0.0,0.0,1912.2398442868766,1912.2398442868766,1912.2398442868766,1912.2398442868766,1912.2398442868766,0,3,3,3,3,3,3,3
751,2019-09-03,1.0,1.0299999713897705,0.949999988079071,0.9739999771118164,0.9739999771118164,1793900,-4.509804379889626,-0.9385088710684151,0.000761959844006288,0.07695968592744866,1.085778649884217,0.9753641693841457,1.0305714096341814,-0.034115397777312984,7.9014053116978245,0.07999998331069946,70.45117465348424,-0.08262005626737867,-0.09614189241512439,0.013521836147745714,-0.08599996566772461,-3.1628881223988046,-0.08113204746239397,30.32971750844628,-1.0637160713014793,56.43144433430252,55.20175714566599,52.64673388075548,-65350256.52273816,1171043.9040648192,-83322500.0,0.0,396288.2241241137,0.0,0.0,0.0,0.0,0.0,396288.2241241137,396288.2241241137,396288.2241241137,396288.2241241137,396288.2241241137,0,20,20,20,20,20,20,20
752,2019-09-04,1.0399999618530273,1.0800000429153442,0.9800000190734863,1.059999942779541,1.059999942779541,1497000,8.829565471114154,0.3417344914657239,0.0008297147876203947,0.0811083116240314,1.089609520147075,0.9743904392536469,1.031999979700361,-0.03039745336923838,7.651727924753324,0.10600006580352783,30.099330912336814,-0.0751443254784514,-0.09194237902778979,0.016798053549338388,0.009999990463256836,-2.8323315406769156,0.009523800873701953,42.54667962097713,-1.0649304955564043,60.72141680402288,61.451750160747814,57.81813534987404,-64452059.378038384,1227527.2566687018,-81825500.0,0.0,160615.39712044926,0.0,0.0,0.0,0.0,0.0,160615.39712044926,160615.39712044926,160615.39712044926,160615.39712044926,160615.39712044926,1,15,16,16,16,16,16,16
753,2019-09-05,1.059999942779541,1.090000033378601,1.0399999618530273,1.059999942779541,1.059999942779541,1322800,0.0,0.5328462996102096,0.000733387127000551,0.07666427732425173,1.0847336350615724,0.9764091501469936,1.030571392604283,-0.026166683588272344,7.232479383274493,0.05000007152557373,23.289070589490144,-0.06843092585204458,-0.08724008839264075,0.01880916254059617,-0.020000100135803223,-2.4477721033581616,-0.018518610500991368,42.54667962097712,-1.064361771080513,58.277966601104566,67.93835757282808,61.53062162641402,-64716621.90107555,1054861.7111613005,-81825500.0,0.0,5364.809961071719,0.0,0.0,0.0,0.0,0.0,5364.809961071719,5364.809961071719,5364.809961071719,5364.809961071719,5364.809961071719,0,2,2,2,2,2,2,2
754,2019-09-06,1.0800000429153442,1.1299999952316284,1.0399999618530273,1.100000023841858,1.100000023841858,1373700,3.773592756753197,0.3495305921183389,0.001335837147071306,0.07856938533201592,1.1122410419675655,0.9660446180949518,1.0391428300312586,-0.021615395943323845,7.1426712390063996,0.09000003337860107,0.9156689090922553,-0.05920041055171721,-0.08163215282445604,0.022431742272738836,0.05000007152557373,-2.022747979261875,0.04761911790117163,47.51158602630824,-1.0614316069200491,59.16441077158628,84.39539298986165,71.26183357447924,-64258720.68805525,1034025.127490975,-80451800.0,0.0,36462.70249026793,0.0,0.0,0.0,0.0,0.0,36462.70249026793,36462.70249026793,36462.70249026793,36462.70249026793,36462.70249026793,0,4,4,4,4,4,4,4
