,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
67,2020-07-27,1.899999976158142,1.9600000381469727,1.8700000047683716,1.9500000476837158,1.9500000476837158,2185400,4.278077150339543,0.6144301222770894,0.0032122466534998395,0.11691143709713117,1.9547819569602671,1.728075215869497,1.841428586414882,0.10000000397364306,5.9954581660653306,0.09000003337860107,67.88733007254612,0.08297562797958591,0.0445989843691737,0.03837664361041221,0.4100000858306885,6.153846398378034,0.2662338285627942,75.694061359642,,46.76673742848174,71.42857280718147,70.25631044326803,-12132505.050799303,-1061740.408049995,48069900.0,0.0,72508.0511277781,0.0,0.0,0.0,0.0,0.0,72508.0511277781,0.0,72508.0511277781,0.0,72508.0511277781,0,11,11,0,11,0,11,11
68,2020-07-28,1.9500000476837158,1.9700000286102295,1.850000023841858,1.850000023841858,1.850000023841858,1599600,-5.128206225463517,1.3747585197742431,0.0018244910843532303,0.11735266105016552,1.9411424279149152,1.7702861802982368,1.855714304106576,0.11378206274448299,6.343387002042389,0.12000000476837158,55.4586246772915,0.08352316555466532,0.05238382060627202,0.0311393449483933,0.31000006198883057,6.957510895304791,0.20129874653751192,63.597486561814485,0.11368077059727977,38.79163385381062,60.000007947284054,65.88115821186055,-13732105.050799303,-1255109.8576165177,46470300.0,0.0,85837.19922143439,0.0,0.0,0.0,0.0,0.0,85837.19922143439,0.0,85837.19922143439,0.0,85837.19922143439,0,10,10,0,10,0,10,10
69,2020-07-29,1.9299999475479126,1.940000057220459,1.649999976158142,1.7200000286102295,1.7200000286102295,3924700,-7.027026678716474,1.2970054325164213,0.003991836954622574,0.14201657819475857,1.9692191449204404,1.71649520210148,1.8428571735109602,0.12339745347316455,8.256777664678811,0.2900000810623169,16.58534515731279,0.07262994704880366,0.05643304589477835,0.016196901154025306,0.13999998569488525,7.5207074374415965,0.08860758347611412,51.97010076997426,0.1301327505183858,37.0207308542451,50.62501221584515,60.68453099010355,-15762121.402075274,-1866028.9389709476,42545600.0,0.0,214509.67104992154,0.0,0.0,0.0,0.0,0.0,214509.67104992154,0.0,214509.67104992154,0.0,214509.67104992154,0,17,17,0,17,0,17,17
70,2020-07-30,1.7100000381469727,1.7100000381469727,1.590000033378601,1.690000057220459,1.690000057220459,1369100,-1.744184354113687,0.3854912935543058,0.006910203308962082,0.14029992348574,1.9905410109083217,1.6580304803331334,1.8242857456207275,0.13012822698324156,8.30177033937449,0.12999999523162842,28.22692438416855,0.060874522330226055,0.057321341181867894,0.0035531811483581616,0.10000002384185791,7.9031392120187265,0.06289309543558136,49.71139198070245,0.14401314467031856,42.33446015052701,29.396940268228807,46.67398681045267,-14849387.615382407,-1655896.0911253989,41176500.0,0.0,124443.17431875509,0.0,0.0,0.0,0.0,0.0,124443.17431875509,0.0,124443.17431875509,0.0,124443.17431875509,0,10,10,0,10,0,10,10
71,2020-07-31,1.6699999570846558,1.7699999809265137,1.6399999856948853,1.7100000381469727,1.7100000381469727,1428200,1.183430783985151,0.4633293186846906,0.008395917388371199,0.13882850516372405,1.9889727951701068,1.6224558402908829,1.8057143177304948,0.13519232548200177,8.118625851854624,0.12999999523162842,10.272071050443557,0.052566145062455716,0.05637030195798546,-0.0038041568955297436,-0.039999961853027344,8.182030841846155,-0.02285712105887277,51.233079365957146,0.15591870326108204,43.61485041300477,26.589919301093193,35.537290595055715,-14739524.868011659,-1384440.3163774014,42604700.0,0.0,242655.09175063059,0.0,0.0,0.0,0.0,0.0,242655.09175063059,0.0,242655.09175063059,0.0,242655.09175063059,0,11,11,0,11,0,11,11
72,2020-08-03,1.75,1.8300000429153442,1.7400000095367432,1.809999942779541,1.809999942779541,1243900,5.847947508874474,0.5771566280495068,0.008085713168554332,0.13613871939295943,1.9798412078046712,1.620158833067085,1.8000000204358781,0.1439102666500287,7.521476447336065,0.12000000476837158,5.21256677302869,0.053434888654550594,0.055783219297298486,-0.0023483306427478923,0.0,8.65926155814593,0.0,58.065599932704,0.16772169804046833,45.58887018718765,38.596486274775515,31.527781948032498,-14048471.87539601,-927651.5184775684,43848600.0,0.0,335780.8951740352,0.0,0.0,0.0,0.0,0.0,335780.8951740352,0.0,335780.8951740352,0.0,335780.8951740352,0,30,30,0,30,0,30,30
73,2020-08-04,1.809999942779541,1.899999976158142,1.7699999809265137,1.840000033378601,1.840000033378601,1188000,1.6574636214070848,0.5275522399278456,0.007595917746486158,0.1352617587984836,1.9700234350298893,1.62140518544479,1.7957143102373396,0.13564103536116767,7.351182410041399,0.12999999523162842,20.42224187419096,0.055899753241392514,0.05580652608611729,9.322715527522452e-05,0.019999980926513672,8.084976844861878,0.010989000192372348,59.88156408564477,0.17974907272881868,47.62034582601152,53.63407643637865,39.60682733741578,-13957086.254421042,-627374.1746194605,45036600.0,0.0,41294.9672372341,0.0,0.0,0.0,0.0,0.0,41294.9672372341,0.0,41294.9672372341,0.0,41294.9672372341,0,14,14,0,14,0,14,14
74,2020-08-05,1.899999976158142,1.909999966621399,1.75,1.850000023841858,1.850000023841858,2278900,0.5434777327093299,0.525805995029118,0.004412243148259165,0.1387957884874715,1.9142780283481233,1.648579156743168,1.7814285925456457,0.1239743759998908,7.502474956688762,0.15999996662139893,14.308241473477887,0.05799160076671206,0.05624354102223624,0.0017480597444758175,0.009999990463256836,7.324093976899887,0.005434777327093246,60.49566994502818,0.1919185666622525,47.18599960616191,70.19109808648608,54.14055359921341,-13387359.980986167,-266222.8856191877,47315500.0,0.0,59643.259531718584,0.0,0.0,0.0,0.0,0.0,59643.259531718584,0.0,59643.259531718584,0.0,59643.259531718584,0,11,11,0,11,0,11,11
75,2020-08-06,1.840000033378601,1.840000033378601,1.7300000190734863,1.75,1.75,1266100,-5.405406624492349,0.5083755317528792,0.00367754930963482,0.1361106765276001,1.8884284767963886,1.6458572729115144,1.7671428748539515,0.10891026869798304,7.77775294443429,0.12000000476837158,7.916024855009899,0.050992429823190744,0.05519331878242714,-0.0042008889592363985,-0.10000002384185791,6.399247391843082,-0.05405406624492354,51.9343766991562,0.20229107491649412,46.98643449449712,64.47310981656314,62.76609477980929,-14193060.479931165,-350636.3456361927,46049400.0,0.0,25414.619922143436,0.0,0.0,0.0,0.0,0.0,25414.619922143436,0.0,25414.619922143436,0.0,25414.619922143436,0,7,7,0,7,0,7,7
76,2020-08-07,1.7599999904632568,1.7899999618530273,1.7200000286102295,1.7699999809265137,1.7699999809265137,1311600,1.1428560529436416,0.47147749418033724,0.0033102025849491845,0.1266662846297712,1.8893544452602753,1.6592170051094235,1.7742857251848494,0.09384616139607549,7.156287344334728,0.06999993324279785,4.506954788739826,0.04652307864706895,0.053459270755355504,-0.006936192108286554,-0.10000002384185791,5.48437892267735,-0.05347594844217365,53.35612864911323,0.21134553211992202,53.51859036157358,49.435511949833284,61.36657328429417,-13630946.19421688,-174438.54785804078,47361000.0,0.0,17333.72739294723,0.0,0.0,0.0,0.0,0.0,17333.72739294723,0.0,17333.72739294723,0.0,17333.72739294723,0,6,6,0,6,0,6,6
77,2020-08-10,1.840000033378601,1.840000033378601,1.7200000286102295,1.7699999809265137,1.7699999809265137,837300,0.0,0.5866700210950471,0.0021673468434091347,0.12571395893528553,1.8788238307332394,1.6926047406953322,1.7857142857142858,0.07679487650211048,7.102483632202078,0.12000000476837158,19.365858941864904,0.042491272698288896,0.05126567114394218,-0.008774398445653288,-0.18000006675720215,4.460828370967039,-0.09230772428493685,53.356128649113224,0.2191474652051273,51.062782311201445,31.124098280785073,48.344240015727166,-13770496.8873692,-130902.07405562513,47361000.0,0.0,192865.96723723412,0.0,0.0,0.0,0.0,0.0,192865.96723723412,0.0,192865.96723723412,0.0,192865.96723723412,0,6,6,0,6,0,6,6
78,2020-08-11,1.7599999904632568,1.7999999523162842,1.6699999570846558,1.6799999475479126,1.6799999475479126,935500,-5.084747703301684,0.6448535144424257,0.0029265328154286507,0.1263262498347631,1.8896234348049912,1.6732336821667058,1.7814285584858485,0.05673077320441222,7.5194198677890345,0.12999999523162842,1.0260359215105133,0.03166872950367772,0.04734628281588929,-0.015677553312211573,-0.1700000762939453,3.287274569287345,-0.0918919319476059,46.22086850595401,0.22424790101132075,46.05610691461139,18.93273615094972,33.164115460522694,-14562073.942422803,-353056.93646663614,46425500.0,0.0,21631.72739294723,0.0,0.0,0.0,0.0,0.0,21631.72739294723,0.0,21631.72739294723,0.0,21631.72739294723,0,4,4,0,4,0,4,4
79,2020-08-12,1.690000057220459,1.7300000190734863,1.659999966621399,1.7100000381469727,1.7100000381469727,1665800,1.7857197342682873,0.28469064588804216,0.003334695788792974,0.11827965020866657,1.8826365076718776,1.6516492079762286,1.7671428578240531,0.03211538761089994,6.9169384543897054,0.0700000524520874,2.4704126870684253,0.025221801413196188,0.04292138653535067,-0.017699585122154485,-0.009999990463256836,1.8559681606888485,-0.005813947847045612,48.684299176296705,0.22752648324724234,44.19196703250744,19.420080900770532,23.158971777501776,-13848158.035658022,-184687.32471265085,48091300.0,0.0,238206.9764197402,0.0,0.0,0.0,0.0,0.0,238206.9764197402,0.0,238206.9764197402,0.0,238206.9764197402,0,15,15,0,15,0,15,15
80,2020-08-13,1.7300000190734863,1.7400000095367432,1.6699999570846558,1.690000057220459,1.690000057220459,754400,-1.1695895017748925,0.18463580412265887,0.0029673470691773396,0.11138256481486954,1.8546610119949691,1.6367675676079534,1.7457142898014613,0.015705132331603755,6.590684085423068,0.0700000524520874,1.5065188435295358,0.01828792136625146,0.03799469350153083,-0.01970677213527937,0.0,0.9059983116628544,0.0,47.134217577553514,0.22888069090534202,42.45156114538022,16.20372685261791,18.185514634779384,-14171470.486037193,-201891.23368733563,47336900.0,0.0,143039.62910464953,0.0,0.0,0.0,0.0,0.0,143039.62910464953,0.0,143039.62910464953,0.0,143039.62910464953,0,13,13,0,13,0,13,13
81,2020-08-14,1.7000000476837158,1.7000000476837158,1.649999976158142,1.659999966621399,1.659999966621399,492800,-1.775153229781612,0.22606608741280232,0.0017265306278164694,0.102613637202113,1.8016745081290002,1.6354683408395057,1.718571424484253,0.005705127349266537,6.181544534061813,0.05000007152557373,6.9223949840974015,0.010253815283207235,0.032446517857866106,-0.02219270257465887,-0.05000007152557373,0.32817104100273325,-0.029239807257405617,44.828543408736074,0.22808598115970913,37.30030805716426,16.5692231069148,17.397676953434413,-14467150.956007224,-284655.59746859595,46844100.0,0.0,113633.75361804603,0.0,0.0,0.0,0.0,0.0,113633.75361804603,0.0,113633.75361804603,0.0,113633.75361804603,0,10,10,0,10,0,10,10
82,2020-08-17,1.690000057220459,1.75,1.659999966621399,1.659999966621399,1.659999966621399,1645900,0.0,0.26768266946217373,0.00191020442807055,0.10081169379875414,1.793126047875474,1.618302505842003,1.7057142768587386,-0.0006410349638035218,6.072993724447861,0.09000003337860107,13.92460254746025,0.0038424351294468195,0.02672570131218225,-0.02288326618273543,-0.1499999761581421,-0.03679229357332414,-0.08287291762440248,44.828543408736074,0.22549091255474885,36.419166342640075,9.532174492353413,14.101708150628708,-16113050.956007224,-816331.4192456026,46844100.0,0.0,70215.43906572126,0.0,0.0,0.0,0.0,0.0,70215.43906572126,0.0,70215.43906572126,0.0,70215.43906572126,0,12,12,0,12,0,12,12
83,2020-08-18,1.6699999570846558,1.7100000381469727,1.649999976158142,1.6799999475479126,1.6799999475479126,701400,1.2048181523292234,0.2782571120332067,0.0012489803236377384,0.09498146068305077,1.7635389606650067,1.6221752978014412,1.692857129233224,-0.00852565734814359,5.653658550506708,0.060000061988830566,8.96727393613869,0.0003709256797044258,0.021454746185686685,-0.02108382050598226,-0.16000008583068848,-0.4878237020049895,-0.0869565668088043,46.83916261621393,0.22173575177766303,36.13893921116027,13.976592298680961,13.359329965983058,-16113052.349562379,-959623.6607177816,47545500.0,0.0,32825.41416304196,0.0,0.0,0.0,0.0,0.0,32825.41416304196,0.0,32825.41416304196,0.0,32825.41416304196,0,8,8,0,8,0,8,8
84,2020-08-19,1.6799999475479126,1.7599999904632568,1.6699999570846558,1.7200000286102295,1.7200000286102295,1661800,2.3809572804273094,0.3685514302840208,0.00045306250124754754,0.09426982821098652,1.7282848086734037,1.6431437491312488,1.6857142789023263,-0.022948729686247837,5.480803874588137,0.09000003337860107,27.39641336209495,0.0008377446778438102,0.01733134588411811,-0.0164936012062743,-0.12999999523162842,-1.307906551209526,-0.0702702667871647,50.7082256242983,0.21768775850179445,36.39862255746752,33.434342883361644,18.981036558132004,-15928405.948555723,-872253.5718435757,49207300.0,0.0,194788.90171170232,0.0,0.0,0.0,0.0,0.0,194788.90171170232,0.0,194788.90171170232,0.0,194788.90171170232,0,15,15,0,15,0,15,15
85,2020-08-20,1.7100000381469727,1.7400000095367432,1.659999966621399,1.6699999570846558,1.6699999570846558,1480300,-2.906980854295338,0.29175801111379673,0.0004816340212938641,0.0922312874544662,1.7281780325975455,1.6403933850747479,1.6842857088361467,-0.040576937871101615,5.5228317260244575,0.08000004291534424,21.650005778023875,-0.002794670584090886,0.01330614259047631,-0.016100813174567196,-0.08000004291534424,-2.3080297112597083,-0.045714310237339566,46.1834713419762,0.2125611603995603,37.28885065980851,37.272721919805235,28.227885700615946,-17038631.50001015,-1110469.068053849,47727000.0,0.0,298152.90303412185,0.0,0.0,0.0,0.0,0.0,298152.90303412185,0.0,298152.90303412185,0.0,298152.90303412185,0,31,31,0,31,0,31,31
86,2020-08-21,1.6799999475479126,1.7300000190734863,1.649999976158142,1.7100000381469727,1.7100000381469727,1635100,2.3952144964210387,0.3655829350278448,0.0004816340212938641,0.09048396680602021,1.7281780325975455,1.6403933850747479,1.6842857088361467,-0.05685898814445878,5.291459929092891,0.08000004291534424,15.568308861851458,-0.0024178422221274865,0.01016134562795555,-0.012579187850083037,-0.059999942779541016,-3.2256899116873017,-0.03389827312208998,50.025330548711096,0.20722511732662596,37.57243832258882,45.454568442559726,38.72054441524221,-16221080.281766372,-846839.1954210456,49362100.0,0.0,104162.86373368882,0.0,0.0,0.0,0.0,0.0,104162.86373368882,0.0,104162.86373368882,0.0,104162.86373368882,0,17,17,0,17,0,17,17
87,2020-08-24,1.75,1.75,1.6799999475479126,1.690000057220459,1.690000057220459,1273200,-1.1695895017748925,0.40923989967198904,0.0004816340212938641,0.08755769332688694,1.7281780325975455,1.6403933850747479,1.6842857088361467,-0.05955129326918174,5.180928423806859,0.0700000524520874,24.388486935384353,-0.0036904926423950712,0.007390977973885426,-0.011081470616280498,-0.07999992370605469,-3.382856931567827,-0.04519769749611997,48.17355701636394,0.2013967234925973,35.50479944484194,36.36366920365676,39.69698652200725,-17130505.136203423,-951367.6834447738,48088900.0,0.0,137632.45743073346,0.0,0.0,0.0,0.0,0.0,137632.45743073346,0.0,137632.45743073346,0.0,137632.45743073346,0,11,11,0,11,0,11,11
88,2020-08-25,1.7000000476837158,1.7300000190734863,1.6799999475479126,1.7200000286102295,1.7200000286102295,1051700,1.7751461759777376,0.35670540087611363,0.0005061238191581552,0.08219231878384219,1.7378515378762183,1.6478627546500269,1.6928571462631226,-0.06025642080184723,4.778623105620183,0.05000007152557373,24.388486935384353,-0.002252366420430363,0.005462309095022268,-0.007714675515452631,0.040000081062316895,-3.4296561523238798,0.023809572804273028,51.09772877145654,0.1956791468958441,38.367962228055816,51.51520405918416,44.44448056846689,-16499484.133225579,-706861.9563756436,49140600.0,0.0,101967.34863751016,0.0,0.0,0.0,0.0,0.0,101967.34863751016,0.0,101967.34863751016,0.0,101967.34863751016,0,12,12,0,12,0,12,12
89,2020-08-26,1.7300000190734863,1.850000023841858,1.7200000286102295,1.7999999523162842,1.7999999523162842,3338400,4.651158277636491,0.3517946114330567,0.0015918362773210681,0.08902198684781164,1.7926527901488978,1.6330614982901719,1.7128571442195348,-0.056987188565425395,4.945666067004944,0.12999999523162842,59.198027232809004,0.005281798937095239,0.005426207063436862,-0.0001444081263416233,0.08999991416931152,-3.2449997723335815,0.052631527579870226,57.91664353097179,0.1913840207177664,46.1486881969106,58.333359523250685,48.737410928697216,-15729087.900972862,-297450.6344600767,52479000.0,0.0,215105.0852129635,0.0,0.0,0.0,0.0,0.0,215105.0852129635,0.0,215105.0852129635,0.0,215105.0852129635,0,30,30,0,30,0,30,30
90,2020-08-27,1.8200000524520874,1.8600000143051147,1.75,1.7999999523162842,1.7999999523162842,1919100,0.0,0.3319097604537794,0.002228569221498944,0.09201884791314065,1.8244154503875731,1.6355845536996023,1.7300000020435877,-0.04544872351181817,5.11215835282265,0.11000001430511475,60.94602438982749,0.011124443602540168,0.006565854371257523,0.004558589231282645,0.1099998950958252,-2.5902385096360265,0.06508869311918361,57.916643530971776,0.18824363982006265,45.40285432506568,70.02164011407409,59.956734565502984,-15903553.428034993,-158434.97642710805,52479000.0,0.0,301283.663189835,0.0,0.0,0.0,0.0,0.0,301283.663189835,0.0,301283.663189835,0.0,301283.663189835,0,17,17,0,17,0,17,17
91,2020-08-28,1.840000033378601,1.940000057220459,1.809999942779541,1.899999976158142,1.899999976158142,3187700,5.555557027275215,0.4159872113912735,0.005681629649962439,0.0988733131975741,1.9064674513751454,1.6049611091542908,1.755714280264718,-0.031538470433308596,5.203858654645826,0.1400001049041748,72.10131185707904,0.02355244980242399,0.009963173457490817,0.013589276344933175,0.24000000953674316,-1.7954898837227358,0.14457832190515982,64.99315345082998,0.18766600423549828,48.95781914853031,77.01462574163826,68.4565417929877,-14677517.21503569,302940.6765795313,55666700.0,0.0,291032.128480655,0.0,0.0,0.0,0.0,0.0,291032.128480655,0.0,291032.128480655,0.0,291032.128480655,0,27,27,0,27,0,27,27
92,2020-08-31,1.909999966621399,1.940000057220459,1.8200000524520874,1.8200000524520874,1.8200000524520874,1620500,-4.210522353153756,0.37983853026706293,0.00476326186511189,0.10189141199340232,1.9151756420785542,1.6391100885558625,1.7771428653172083,-0.018782062408251532,5.598429069060957,0.12000000476837158,72.10131185707905,0.026639327414927694,0.013298404248978192,0.013340923165949502,0.16000008583068848,-1.0704375740627716,0.09638559581199085,56.768951359530405,0.1878146585560181,46.03306686719761,69.9633595026289,72.33320845278043,-16298017.21503569,-51468.435970438644,54046200.0,0.0,105645.73657545332,0.0,0.0,0.0,0.0,0.0,105645.73657545332,0.0,105645.73657545332,0.0,105645.73657545332,0,20,20,0,20,0,20,20
93,2020-09-01,1.840000033378601,1.909999966621399,1.809999942779541,1.899999976158142,1.899999976158142,1531100,4.395600076948947,0.3764234636404006,0.005538772001073777,0.10162121368603882,1.9531315667691098,1.6554398604399267,1.8042857136045183,0.0031410180605375704,5.34848499795879,0.10000002384185791,64.1250656561852,0.035135999487715175,0.01766592329672559,0.017470076190989586,0.2200000286102295,0.17921103682242023,0.13095240207080733,61.953653448712544,0.18980322725858922,48.36107574072261,73.42655958129923,73.46818160852213,-15073136.849993091,197959.6283154413,55577300.0,0.0,30838.901711702314,0.0,0.0,0.0,0.0,0.0,30838.901711702314,0.0,30838.901711702314,0.0,30838.901711702314,0,11,11,0,11,0,11,11
94,2020-09-02,1.9299999475479126,1.9500000476837158,1.8899999856948853,1.9199999570846558,1.9199999570846558,1826900,1.052630588288439,0.40574054646840363,0.004506120374252465,0.09567533487215193,1.9713981269575922,1.702887557355501,1.8371428421565466,0.022115378807752384,4.983090469305331,0.060000061988830566,70.50438959908249,0.0429879661202166,0.022730331861423793,0.02025763425879281,0.19999992847442627,1.259859441677884,0.11627902624863759,63.14370136201415,0.19353170255558272,50.86816082410696,73.55475903119189,72.31489270504001,-15073140.479713526,282000.89712903276,57404200.0,0.0,179259.40630295535,0.0,0.0,0.0,0.0,0.0,179259.40630295535,0.0,179259.40630295535,0.0,179259.40630295535,0,21,21,0,21,0,21,21
95,2020-09-03,1.909999966621399,1.9299999475479126,1.7599999904632568,1.7899999618530273,1.7899999618530273,1657700,-6.770833236320561,0.7281531994793153,0.002763265193239217,0.10629313804536676,1.9522763704322297,1.742009294807377,1.8471428326198034,0.02858974154178906,5.938164263161824,0.16999995708465576,1.8400356180722648,0.03827953048765664,0.025840171586670364,0.01243935890098628,0.12000000476837158,1.6261940087612035,0.07185629212701143,51.80160908717426,0.19645409507722533,44.50600197161375,60.86918649465238,69.28350170238117,-16145770.301748035,-50546.33601539396,55746500.0,0.0,96135.43120563465,0.0,0.0,0.0,0.0,0.0,96135.43120563465,0.0,96135.43120563465,0.0,96135.43120563465,0,9,9,0,9,0,9,9
96,2020-09-04,1.7899999618530273,1.8200000524520874,1.7000000476837158,1.7799999713897705,1.7799999713897705,1376700,-0.558658697003811,0.8861220660584285,0.0030816323221953823,0.10825126186293887,1.9553105963999518,1.7332607885749367,1.8442856924874442,0.030128201613059513,6.0815316630830925,0.12000000476837158,16.308150653916602,0.033356631188865116,0.027343463507109315,0.006013167681755801,0.06999993324279785,1.7103345956200353,0.04093563256212129,51.042100632568655,0.19846382066424084,46.587992165931176,44.26312721007287,59.562357578639045,-15686872.12525273,-35980.20832457021,54369800.0,0.0,217759.0524501976,0.0,0.0,0.0,0.0,0.0,217759.0524501976,0.0,217759.0524501976,0.0,217759.0524501976,0,18,18,0,18,0,18,18
97,2020-09-08,1.7999999523162842,1.7999999523162842,1.6699999570846558,1.7000000476837158,1.7000000476837158,1475300,-4.494377808534078,0.8763627303631943,0.0055714254379286565,0.11135822377275166,1.979283955303695,1.6807160283476024,1.8299999918256487,0.03301282418079876,6.550483567602217,0.12999999523162842,24.188875161785,0.02273776595897159,0.02642232399748177,-0.0036845580385101787,0.009999990463256836,1.8744997415383502,0.005917153919925783,45.31767809438359,0.19835177680724847,44.09570421436852,19.501245985914252,41.54451989687983,-16481262.351649519,-279510.93645688705,52894500.0,0.0,278032.73003778624,0.0,0.0,0.0,0.0,0.0,278032.73003778624,0.0,278032.73003778624,0.0,278032.73003778624,0,29,29,0,29,0,29,29
98,2020-09-09,1.75,1.7999999523162842,1.7400000095367432,1.7899999618530273,1.7899999618530273,822100,5.294112449698951,1.029427393666844,0.004853058682657174,0.10973560675272546,1.953613500040541,1.6749579080950092,1.8142857040677751,0.040448714525271656,6.1304809548222545,0.09999990463256836,24.188875161785,0.021338502695963157,0.025405559737178045,-0.004067057041214888,0.06999993324279785,2.297720298960923,0.04069763492931929,51.85886653635987,0.19791523438550396,45.3188319086868,28.523804926546052,30.762726040844385,-15933195.684982853,-179342.20980281755,53716600.0,0.0,259694.09439546958,0.0,0.0,0.0,0.0,0.0,259694.09439546958,0.0,259694.09439546958,0.0,259694.09439546958,0,17,17,0,17,0,17,17
99,2020-09-10,1.7999999523162842,1.809999942779541,1.690000057220459,1.7100000381469727,1.7100000381469727,1073700,-4.469269576030488,0.857728775400928,0.006155097891361372,0.11120193229649068,1.9554802801941498,1.6416625524256534,1.7985714163099016,0.04711537941908239,6.503036831332105,0.11999988555908203,37.53259840095749,0.013617279699152274,0.02304790372957289,-0.009430624030420616,-0.08999991416931152,2.6840487915857447,-0.04999995364083061,46.530659601914195,0.19587183256810636,46.34598395797505,22.98536414131712,23.670138351259137,-16648995.684982853,-349814.80255316943,52642900.0,0.0,43445.669727502034,0.0,0.0,0.0,0.0,0.0,43445.669727502034,0.0,43445.669727502034,0.0,43445.669727502034,0,12,12,0,12,0,12,12
100,2020-09-11,1.7300000190734863,1.75,1.6699999570846558,1.690000057220459,1.690000057220459,888200,-1.1695895017748925,0.7703219395298353,0.005469382480700613,0.10674451952775547,1.9164819749205322,1.6206608808599332,1.7685714278902327,0.050769226673321954,6.316243545181771,0.08000004291534424,42.274183397857115,0.005817265713790265,0.019601776126416365,-0.0137845104126261,-0.1099998950958252,2.9023744424201556,-0.061111054449904084,45.27817703875001,0.19217035329721632,40.81895577168414,23.85838981102066,25.122519626294604,-17093093.69970221,-529056.1585841831,51754700.0,0.0,18737.239844286876,0.0,0.0,0.0,0.0,0.0,18737.239844286876,0.0,18737.239844286876,0.0,18737.239844286876,0,4,4,0,4,0,4,4
101,2020-09-14,1.7100000381469727,1.9299999475479126,1.7100000381469727,1.7699999809265137,1.7699999809265137,3475700,4.733723135940626,0.362143477651029,0.0017346905688868652,0.1257810010705695,1.8304420932107364,1.6638436265245453,1.7471428598676408,0.04749999902187252,7.1062713235018755,0.2399998903274536,20.8267327066084,0.006021610314758563,0.016885742964084804,-0.01086413264932624,-0.12999999523162842,2.7142856655041014,-0.06842105098048074,50.96398659660311,0.18839974132565107,39.39328788000194,22.39319592745781,23.078983293265193,-18672958.363344934,-1056970.3646119013,55230400.0,0.0,542342.3342397565,0.0,0.0,0.0,0.0,0.0,542342.3342397565,0.0,542342.3342397565,0.0,542342.3342397565,0,33,33,0,33,0,33,33
102,2020-09-15,1.7899999618530273,1.809999942779541,1.7400000095367432,1.75,1.75,897000,-1.1299424374029976,0.19837378356506,0.0014408135783927634,0.11781227709517354,1.817344680092681,1.6655124791131646,1.7414285796029227,0.044102566364484064,6.732130119724203,0.06999993324279785,20.826732706608407,0.0045176469474219605,0.014412123760752234,-0.009894476813330274,-0.0700000524520874,2.5212548988594206,-0.03846156617291097,49.57711052242196,0.1842455973739554,39.56409601979544,27.52139635312669,24.590994030535047,-19313672.64905922,-1380710.6884767078,54333400.0,0.0,191300.57143920436,0.0,0.0,0.0,0.0,0.0,191300.57143920436,0.0,191300.57143920436,0.0,191300.57143920436,0,12,12,0,12,0,12,12
103,2020-09-16,1.7699999809265137,1.8600000143051147,1.75,1.75,1.75,1453700,0.0,0.11184815462775427,0.0012204058355229641,0.11669623955373656,1.807011484261785,1.667274254546983,1.737142869404384,0.03237179838694049,6.668356545927804,0.11000001430511475,32.196543175598116,0.003287844913782978,0.012187267991358382,-0.008899423077575404,-0.1499999761581421,1.8514446976710879,-0.07894735686336514,49.57711052242196,0.1797794882484327,33.137922633861336,33.333348616576124,27.749313632386873,-20767372.64905922,-1850171.6674689725,54333400.0,0.0,87018.0013224195,0.0,0.0,0.0,0.0,0.0,87018.0013224195,0.0,87018.0013224195,0.0,87018.0013224195,0,16,16,0,16,0,16,16
104,2020-09-17,1.7300000190734863,1.7899999618530273,1.7100000381469727,1.7599999904632568,1.7599999904632568,600300,0.5714280264718097,0.14719297295063602,0.0010244878418603776,0.11145390871835345,1.8097295330443133,1.6816990465586092,1.7457142898014613,0.024294868493691446,6.332608484220343,0.07999992370605469,16.57208508749393,0.0030845765208069587,0.010366729697248098,-0.007282153176441139,-0.15999996662139893,1.3870588084433433,-0.08333331781129008,50.360434828697755,0.17522465585824154,35.79452285202384,32.05129851015891,30.968681159953906,-20617297.64905922,-1826275.3254686296,54933700.0,0.0,44364.43906572126,0.0,0.0,0.0,0.0,0.0,44364.43906572126,0.0,44364.43906572126,0.0,44364.43906572126,0,8,8,0,8,0,8,8
105,2020-09-18,1.7999999523162842,1.7999999523162842,1.7300000190734863,1.7899999618530273,1.7899999618530273,1608000,1.7045438382004896,0.15163696295851412,0.0010244878418603776,0.1055319122218455,1.8097295330443133,1.6816990465586092,1.7457142898014613,0.012051280492391347,5.89563767993591,0.06999993324279785,19.352208912448695,0.005283328899045925,0.009350049537607662,-0.004066720638561738,0.0,0.6868331731437817,0.0,52.732790369591356,0.17108385588007202,34.23135810399942,33.91608792878282,33.10024501850595,-19468726.220487792,-1285019.974153161,56541700.0,0.0,116093.26606938567,0.0,0.0,0.0,0.0,0.0,116093.26606938567,0.0,116093.26606938567,0.0,116093.26606938567,0,14,14,0,14,0,14,14
