,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
10,2020-10-09,298.54998779296875,302.6099853515625,297.739990234375,299.739990234375,299.739990234375,11442200,-0.2661936140949117,0.4932104494059985,23.743341734196292,7.21488642534905,303.41114281059674,283.92028680714884,293.6657148088728,6.565000485151245,2.407048328688985,4.8699951171875,57.31916601990754,3.7429915207820272,0.1727114463844575,3.57028007439757,28.649993896484375,2.341423560060027,0.10568443794869728,65.41614283228934,,54.427365672093316,84.37843787023667,77.63564547742284,101640501.60736462,7679667.2302386165,101922100.0,3443584.272636679,2193520.7712838124,3443584.272636679,3443584.272636679,3443584.272636679,0.0,3443584.272636679,2193520.7712838124,2193520.7712838124,2193520.7712838124,0.0,2193520.7712838124,3,482,485,485,485,0,485,0
11,2020-10-12,303.95001220703125,309.6400146484375,301.2850036621094,306.3399963378906,306.3399963378906,14780100,2.2019104285533997,0.4665032776537011,39.408303664196865,7.598477566593829,308.5480655619108,283.4376522115267,295.99285888671875,8.69890966170874,2.4804066257847595,9.9000244140625,68.5795983508114,4.795224688139967,1.0972140947355595,3.698010593404408,30.329986572265625,3.0923747420574084,0.10988727038566629,69.29930769164999,,58.02575530849216,86.39706827519883,83.08415299089103,104745069.23247558,7665995.756476104,116702200.0,5809789.835323165,3700764.57307583,5809789.835323165,5809789.835323165,5809789.835323165,0.0,5809789.835323165,3700764.57307583,3700764.57307583,3700764.57307583,0.0,3700764.57307583,11,595,606,606,606,0,606,0
12,2020-10-13,306.3599853515625,310.010009765625,303.0299987792969,308.7799987792969,308.7799987792969,10898500,0.7965014267072634,0.35297934047602997,45.35578841336246,7.510125197984443,312.40648375631025,285.4678012604308,298.9371425083705,10.786282270382571,2.4321928971028877,6.980010986328125,69.08048617196134,5.759621527542379,2.0296955812969237,3.729925946245455,31.850006103515625,3.820108567996683,0.11501103869527184,70.6130133275673,,62.73914318628745,87.37272370642779,86.04940995062107,111802522.34565714,9209047.438996837,127600700.0,3910790.758109764,2491125.548523381,3910790.758109764,3910790.758109764,3910790.758109764,0.0,3910790.758109764,2491125.548523381,2491125.548523381,2491125.548523381,0.0,2491125.548523381,5,436,441,441,441,0,441,0
13,2020-10-14,309.0,309.9599914550781,300.79998779296875,301.0400085449219,301.0400085449219,15157800,-2.506635878286667,0.32740679993681554,26.404028707023826,7.745822121430861,311.03840113189693,290.4844608937727,300.7614310128348,11.679037827711852,2.5730208283179117,9.160003662109375,52.03779755954881,5.832131265898511,2.790182718217241,3.0419485476812698,7.05999755859375,4.11888595710527,0.024015229929772616,61.607321948401015,,55.659737191680215,72.24544075456346,82.00507757873,97439085.90448508,4432925.401564509,112442900.0,3599276.905781486,2292695.061122671,3599276.905781486,3599276.905781486,3599276.905781486,0.0,3599276.905781486,2292695.061122671,2292695.061122671,2292695.061122671,0.0,2292695.061122671,8,386,394,394,394,0,394,0
14,2020-10-15,293.79998779296875,299.8630065917969,292.6099853515625,299.4599914550781,299.4599914550781,9709900,-0.5248528584226309,0.8074852404573845,15.6143829679786,7.843565131706363,309.67443547324535,293.86841992575023,301.7714276994978,12.544614742963745,2.619236410711971,8.430023193359375,6.1801498760262525,5.696436606265252,3.3714334958268433,2.3250031104384083,9.410003662109375,4.408419216805847,0.03244269628732419,59.92711889852067,,57.69681949182252,56.87414984819818,72.16410476972979,106069922.00920302,4822239.2012465745,102733000.0,2319668.16135652,1477600.0502886777,2319668.16135652,2319668.16135652,2319668.16135652,0.0,2319668.16135652,1477600.0502886777,1477600.0502886777,1477600.0502886777,0.0,1477600.0502886777,1,404,405,405,405,0,405,0
15,2020-10-16,303.989990234375,310.0,302.95001220703125,307.30999755859375,307.30999755859375,12338000,2.6213872729283105,0.8593316453352684,13.642109405453084,8.228771333594294,310.7027583215269,295.9286678084954,303.31571306501115,12.126215812487487,2.6776777192305112,10.540008544921875,34.64509330809576,6.15141778311488,3.927430353284451,2.223987429830429,19.139984130859375,4.238607444235238,0.06641906943471476,65.03002578332003,,60.26348841946313,54.09380459318154,61.07113173198104,108992515.60093339,5473034.698371962,115071000.0,4718475.853867427,3005611.0072585773,4718475.853867427,4718475.853867427,4718475.853867427,0.0,4718475.853867427,3005611.0072585773,3005611.0072585773,3005611.0072585773,0.0,3005611.0072585773,4,468,472,472,472,0,472,0
16,2020-10-19,309.8900146484375,313.80999755859375,303.4100036621094,305.2900085449219,305.2900085449219,14107300,-0.6573131462430659,0.8348302583776317,12.63783694448648,8.538945985435733,311.10423159450716,296.88433739265804,303.9942844935826,12.100832034380005,2.7969949053145218,10.399993896484375,42.31890923657917,6.276644165218499,4.39727311567126,1.879371049547239,17.02001953125,4.210669283267733,0.059041940472141154,62.81344588104927,,53.998598902190764,61.220633962635794,57.39619613467182,99985563.3794578,2375872.1768744737,100963700.0,27005282.94597719,17202032.645781957,27005282.94597719,27005282.94597719,27005282.94597719,0.0,27005282.94597719,17202032.645781957,17202032.645781957,17202032.645781957,0.0,17202032.645781957,12,741,753,753,753,0,753,0
17,2020-10-20,307.6000061035156,311.79998779296875,307.05999755859375,309.80999755859375,309.80999755859375,8806100,1.480555827953589,0.7739693281241303,12.814560294806142,8.249093594380183,312.59234306589616,298.27337087104576,305.43285696847096,12.530702835474244,2.66262988908873,6.509979248046875,42.318909236579174,6.663796218780988,4.850577736293205,1.8132184824877822,17.41998291015625,4.339510144501007,0.05957789950898838,65.63602373994445,,54.43356617075511,75.1420640971384,63.48550088431856,101397532.95452863,1342125.8122503608,109769800.0,5271036.678043776,3357585.447047873,5271036.678043776,5271036.678043776,5271036.678043776,0.0,5271036.678043776,3357585.447047873,3357585.447047873,3357585.447047873,0.0,3357585.447047873,7,616,623,623,623,0,623,0
18,2020-10-21,311.75,314.0,307.70001220703125,307.9700012207031,307.9700012207031,11139700,-0.5939112205514352,0.8275006122686667,13.562365966819925,7.970649908464263,313.03113834505046,298.3002912726951,305.6657148088728,13.018139374561827,2.58812542678538,6.29998779296875,47.192229810755556,6.744399444973624,5.229342078029289,1.515057366944335,11.470001220703125,4.490365408479471,0.038684658417211214,63.522289419609535,,49.6545928523224,70.91758790942895,69.09342865640103,91212627.38094237,-2443433.638714239,98630100.0,2459073.8504594113,1566399.7573590637,2459073.8504594113,2459073.8504594113,2459073.8504594113,0.0,2459073.8504594113,1566399.7573590637,1566399.7573590637,1566399.7573590637,0.0,1566399.7573590637,5,471,476,476,476,0,476,0
19,2020-10-22,311.4599914550781,311.8500061035156,304.2099914550781,306.2799987792969,306.2799987792969,8008400,-0.5487555394056431,0.8495781862654537,12.103183538973099,7.923416299889011,312.26649794701706,298.35064595644275,305.3085719517299,13.093330970177306,2.5869845668892557,7.6400146484375,27.288661466419573,6.59587585826057,5.502648834075545,1.0932270241850244,5.739990234375,4.499503727899543,0.019098922177334804,61.561318710643555,,45.460776391759794,61.02567546334498,69.02844248997076,87543864.78168055,-4937274.819445401,90621700.0,3940532.864696463,2510070.904122217,3940532.864696463,3940532.864696463,3940532.864696463,0.0,3940532.864696463,2510070.904122217,2510070.904122217,2510070.904122217,0.0,2510070.904122217,4,538,542,542,542,0,542,0
20,2020-10-23,307.2699890136719,310.3299865722656,304.05999755859375,309.9200134277344,309.9200134277344,6231400,1.1884597959204157,0.8402549111261103,10.92887386107759,7.687212401857991,313.18891354178754,299.9653746139044,306.57714407784596,12.896280337602661,2.480385928239016,6.269989013671875,26.43143907105533,6.694716087255188,5.741062284711473,0.9536538025437142,10.180023193359375,4.411844703558779,0.03396284621681389,64.12981566838936,,52.941210480776114,54.47271378209978,62.13865905162455,92960364.89995463,-3785207.553980455,96853100.0,2166426.4102170984,1379986.942102755,2166426.4102170984,2166426.4102170984,2166426.4102170984,0.0,2166426.4102170984,1379986.942102755,1379986.942102755,1379986.942102755,0.0,1379986.942102755,2,404,406,406,406,0,406,0
21,2020-10-26,309.9200134277344,315.4599914550781,303.20001220703125,306.8699951171875,306.8699951171875,9350100,-0.9841308009810312,0.6796952423113986,2.584285037693917,8.340464808456403,310.85085835158526,304.4205737075666,307.6357160295759,12.098394931890994,2.717914733003253,12.259979248046875,42.01340859484984,6.4525556483070545,5.88336095743059,0.5691946908764649,0.529998779296875,4.120204724648248,0.0017300998421123258,60.48288843842926,,47.21930605210783,40.51450603025956,52.00429842523476,89208105.8936445,-4163698.1242997944,87503000.0,6765121.099729469,4309298.822864219,6765121.099729469,6765121.099729469,6765121.099729469,0.0,6765121.099729469,4309298.822864219,4309298.822864219,4309298.822864219,0.0,4309298.822864219,10,429,439,439,439,0,439,0
22,2020-10-27,307.75,319.32000732421875,305.6099853515625,317.1400146484375,317.1400146484375,13175900,3.346700457738816,0.08019750687900902,13.50163120124489,9.107544403342095,316.3889173569538,301.69109101358185,309.04000418526783,11.882242838541686,2.8717739744819575,13.71002197265625,51.10451867764477,7.0085562282814635,6.108400011600764,0.9001562166806991,8.360015869140625,4.023760702548036,0.02707434387651519,67.23875431390046,,50.51844259313126,59.294775949851136,51.427331920736805,98193879.05736181,-1080907.521493107,100678900.0,7289703.469462984,4643451.331749589,7289703.469462984,7289703.469462984,7289703.469462984,0.0,7289703.469462984,4643451.331749589,4643451.331749589,4643451.331749589,0.0,4643451.331749589,6,554,560,560,560,0,560,0
23,2020-10-28,313.5,313.5,306.0,307.94000244140625,307.94000244140625,13644500,-2.900930750485664,0.04976950129174328,11.522249325440498,9.39789729549858,316.20746252281646,302.62968696100046,309.41857474190846,10.759807684482666,3.0518598496428795,11.1400146484375,51.10451867764478,6.6303955239594075,6.212799114072493,0.41759640988691427,6.899993896484375,3.6282341946962053,0.0229205211952907,57.71917496894613,,48.85065876737439,48.605180461512724,49.47148748054112,91608142.6071665,-1816963.188907683,87034400.0,6155748.49691237,3921135.9797614636,6155748.49691237,6155748.49691237,6155748.49691237,0.0,6155748.49691237,3921135.9797614636,3921135.9797614636,3921135.9797614636,0.0,3921135.9797614636,6,323,329,329,329,0,329,0
24,2020-10-29,309.44000244140625,315.5799865722656,308.9100036621094,312.55999755859375,312.55999755859375,11174500,1.5002906671946814,0.19404366818172633,12.755816232413054,9.146766843407265,316.95448899847065,302.6683747710606,309.8114318847656,9.551346607697326,2.9264035432725444,7.639984130859375,56.14709754444323,6.6271023259447475,6.295659756446944,0.3314425694978036,13.100006103515625,3.2042772336621206,0.043745430031780226,60.72621142429212,,48.58874645306139,57.981775270405,55.2939105605896,92663616.01059435,-1617065.9527677298,98208900.0,6999599.06162092,4458658.396812841,6999599.06162092,6999599.06162092,6999599.06162092,0.0,6999599.06162092,4458658.396812841,4458658.396812841,4458658.396812841,0.0,4458658.396812841,4,342,346,346,346,0,346,0
25,2020-10-30,308.54998779296875,310.8299865722656,300.19000244140625,304.69000244140625,304.69000244140625,14918500,-2.5179150174878484,0.5189653860703768,15.798853305430384,9.607228025375871,317.2924149087598,301.3933063524009,309.34286063058033,8.510897709773133,3.1531156087812233,12.3699951171875,3.7926662689052426,5.921193773126902,6.220766559782936,-0.29957278665603404,-2.6199951171875,2.8424065471278195,-0.008525577228212221,53.71763585191084,,48.75232136018796,36.9973711870305,47.86144230631606,90364166.78629842,-2119926.750007555,83290400.0,5637401.149285171,3590955.1031687288,5637401.149285171,5637401.149285171,5637401.149285171,0.0,5637401.149285171,3590955.1031687288,3590955.1031687288,3590955.1031687288,0.0,3590955.1031687288,11,307,318,318,318,0,318,0
26,2020-11-02,310.95001220703125,311.44000244140625,305.3900146484375,310.8399963378906,310.8399963378906,11857600,2.0184429574997553,0.5241984488285985,14.354536377024488,9.199052593179317,317.57176504970846,302.4168126567647,309.9942888532366,7.930385296161376,2.9594172891379538,6.75,6.355228617914211,5.7912513286373155,6.134863513553812,-0.3436121849164966,5.54998779296875,2.635076803083462,0.01817939545228221,57.814930939374996,,52.80914661252633,45.75312414347956,46.91075686697167,99869817.45465995,891603.2956009656,95148000.0,7122168.222340637,4536733.442657926,7122168.222340637,7122168.222340637,7122168.222340637,0.0,7122168.222340637,4536733.442657926,4536733.442657926,4536733.442657926,0.0,4536733.442657926,10,500,510,510,510,0,510,0
27,2020-11-03,286.20001220703125,294.2799987792969,280.7799987792969,285.57000732421875,285.57000732421875,58132500,-8.129580913455802,1.2016429107524804,87.47407275145815,12.179187588238522,325.22123154179127,287.8102015636775,306.5157165527344,5.7510272295047,4.264869305553862,30.05999755859375,52.808019918489926,3.607607824557533,5.629412375754557,-2.0218045511970235,-24.239990234375,1.908596561456957,-0.0782414719518228,41.54150515163255,,42.605569630647985,30.98644226111684,37.91231253054228,82989935.48987046,-3328333.519592285,37015500.0,26321616.891173963,16766545.788744973,26321616.891173963,26321616.891173963,26321616.891173963,0.0,26321616.891173963,16766545.788744973,16766545.788744973,16766545.788744973,0.0,16766545.788744973,46,1751,1797,1797,1797,0,1797,0
28,2020-11-04,287.7900085449219,299.1700134277344,285.29998779296875,295.7099914550781,295.7099914550781,28791200,3.550787502465913,1.3227783017697352,101.59492151380982,12.420735880599537,325.0802915444182,284.7625690861622,304.9214303152902,4.230384826660156,4.200309843939241,13.870025634765625,35.353506946008736,2.6645513024603815,5.0364401610957215,-2.37188885863534,-12.260009765625,1.4005827592262128,-0.039809103864109824,47.880964903593664,,46.49289253941586,37.44612124943156,38.06189588467597,97416607.65951884,-161790.7518657446,65806700.0,13396089.738560615,8533144.18032682,13396089.738560615,13396089.738560615,13396089.738560615,0.0,13396089.738560615,8533144.18032682,8533144.18032682,8533144.18032682,0.0,8533144.18032682,15,720,735,735,735,0,735,0
29,2020-11-05,289.0899963378906,291.25,279.6000061035156,287.75,287.75,50065200,-2.691823639745816,1.3400355978034626,104.76178989608889,12.947771519308532,321.19349820036115,280.25221538780846,300.7228567940848,2.6316675039437882,4.499659954581593,16.1099853515625,44.04528044910851,1.2603390246007393,4.281219933796725,-3.020880909195986,-18.529998779296875,0.8719761091318253,-0.06050019215472655,43.85997477566804,,43.42949014228183,27.421135831610957,31.951233114053096,117399697.47869226,7506577.209383547,15741500.0,20548851.647445016,13089365.424528372,20548851.647445016,20548851.647445016,20548851.647445016,0.0,20548851.647445016,13089365.424528372,13089365.424528372,13089365.424528372,0.0,13089365.424528372,36,1122,1158,1158,1158,0,1158,0
30,2020-11-06,291.489990234375,300.8900146484375,289.7860107421875,299.95001220703125,299.95001220703125,25259600,4.239795727899653,1.2939619205654138,96.10323353449348,12.975234823469814,319.1878809574953,279.9749782779958,299.5814296177455,1.5825649163662092,4.325799064983554,13.1400146484375,13.844041565630361,1.1190302191507158,3.6487819908675236,-2.529751771716808,-9.970001220703125,0.5237059676256013,-0.032169594697787664,50.69435455634101,,50.70140810843372,44.13745113314719,36.334902738063214,138382626.492368,16637607.224302053,41001100.0,8021209.825839458,5109411.871698665,8021209.825839458,8021209.825839458,8021209.825839458,0.0,8021209.825839458,5109411.871698665,5109411.871698665,5109411.871698665,0.0,5109411.871698665,11,689,700,700,700,0,700,0
31,2020-11-09,303.7699890136719,304.0,290.5,290.5299987792969,290.5299987792969,22559900,-3.1405277694179556,1.2603100745145517,73.83946567287785,13.050201277259841,313.6202656005031,279.2483082694746,296.43428693498885,0.179296248998412,4.491860163181812,13.5,5.517268931186446,0.24411164834759802,2.9678479223635383,-2.7237362740159403,-16.339996337890625,0.05931530417777138,-0.05324729233189028,46.034368326892114,,44.53900588737177,44.76837456716277,38.77565384397361,115922988.6347472,11714270.437134638,18441200.0,7892073.894691499,5027153.873965613,7892073.894691499,7892073.894691499,7892073.894691499,0.0,7892073.894691499,5027153.873965613,5027153.873965613,5027153.873965613,0.0,5027153.873965613,9,431,440,440,440,0,440,0
32,2020-11-10,279.9700012207031,280.0,264.3299865722656,266.5400085449219,266.5400085449219,61064000,-8.257319497185268,1.1870848390516027,162.0671240254742,14.928745695798613,316.4454051449686,265.5231704688707,290.98428780691967,-2.599935678335328,5.600939902904883,26.20001220703125,45.00604888615238,-2.357879178224323,1.902702502245966,-4.260581680470289,-50.600006103515625,-0.8625029943883438,-0.15955099882179097,36.765465363434465,,39.106991445153135,38.093140061609496,42.33298858730646,72083323.80978006,-5313739.823481083,-42622800.0,13376496.216110855,8520663.347835604,13376496.216110855,13376496.216110855,13376496.216110855,0.0,13376496.216110855,8520663.347835604,8520663.347835604,8520663.347835604,0.0,8520663.347835604,18,1039,1057,1057,1057,0,1057,0
33,2020-11-11,261.9200134277344,271.9200134277344,261.2049865722656,265.6499938964844,265.6499938964844,41699000,-0.3339140916578387,1.1319365738631013,155.7590563940612,14.326785861465776,309.48926678411465,259.5678795607514,284.528573172433,-5.006473443447021,5.39310603825893,10.71502685546875,48.03192256707655,-4.440603881217669,0.6340412255532388,-5.074645106770908,-42.290008544921875,-1.6665340583287236,-0.13733197444190015,36.472066595168414,,37.83009053980141,20.250939452858912,34.37081802721037,64981037.9221665,-14056495.001293555,-84321800.0,18171800.65744308,11575213.21910618,18171800.65744308,18171800.65744308,18171800.65744308,0.0,18171800.65744308,11575213.21910618,11575213.21910618,11575213.21910618,0.0,11575213.21910618,47,1251,1298,1298,1298,0,1298,0
34,2020-11-12,271.0400085449219,271.20001220703125,263.0400085449219,264.30999755859375,264.30999755859375,27119100,-0.5044217461615208,1.0472546281238166,204.77855615089356,13.445816975843432,310.1116005584629,252.87125728193897,281.4914289202009,-8.170897850623476,5.0871390034585,8.160003662109375,48.03192256707655,-6.128657371984673,-0.7184984939543437,-5.410158878030329,-48.25,-2.7311502728159267,-0.15437036209649593,36.006173441842684,,39.10962992999671,7.737766367864132,22.02728196077749,46303345.66824241,-22298115.563802347,-111440900.0,11434356.049216624,7283543.980472128,11434356.049216624,11434356.049216624,11434356.049216624,0.0,11434356.049216624,7283543.980472128,7283543.980472128,7283543.980472128,0.0,7283543.980472128,12,819,831,831,831,0,831,0
35,2020-11-13,264.7200012207031,265.44000244140625,257.1700134277344,260.8399963378906,260.8399963378906,33942800,-1.3128528064602962,1.067795186065613,212.0088106515468,12.706412981247496,305.63104571518465,247.3889563774493,276.510001046317,-10.568974812825502,4.87134379682619,8.269989013671875,54.44094608278897,-7.6581733681461515,-2.106433468792705,-5.551739899353446,-43.850006103515625,-3.550838363507537,-0.14391678674113453,34.76762862688224,,36.549589982592934,8.493035882235107,12.160580567652694,42486219.52752187,-24857126.332894087,-145383700.0,10885526.062303757,6933946.038071543,10885526.062303757,10885526.062303757,10885526.062303757,0.0,10885526.062303757,6933946.038071543,6933946.038071543,6933946.038071543,0.0,6933946.038071543,12,880,892,892,892,0,892,0
36,2020-11-16,260.4200134277344,262.57000732421875,257.0299987792969,258.30999755859375,258.30999755859375,20864200,-0.9699428058646098,1.0791755633504387,223.59256798973365,11.682640918915265,302.2103104196943,242.39826240396638,272.30428641183033,-13.496346889398069,4.522721160362844,5.540008544921875,54.59676655688812,-8.971062745046822,-3.4793593240435285,-5.491703421003294,-52.529998779296875,-4.558747343406531,-0.16899369256907174,33.853281926865556,,33.11623336553343,6.8882822034285764,7.706361484509249,31263214.234878577,-27215211.846736833,-166247900.0,6573413.809190965,4187183.6398137487,6573413.809190965,6573413.809190965,6573413.809190965,0.0,6573413.809190965,4187183.6398137487,4187183.6398137487,4187183.6398137487,0.0,4187183.6398137487,7,510,517,517,517,0,517,0
37,2020-11-17,260.2799987792969,260.2799987792969,256.5400085449219,256.79998779296875,256.79998779296875,19739500,-0.5845727149149438,1.1223640656275682,110.75083818362327,10.547976535409513,287.1876420361314,245.09235238351147,266.13999720982144,-15.581796499399047,4.1074676934615955,3.739990234375,55.2220469361872,-10.017902064434281,-4.787067872121679,-5.230834192312602,-28.77001953125,-5.297255809386498,-0.10074594247772763,33.29055079762115,,26.215183544794584,5.033224799147627,6.804847628270413,14268031.757236432,-31113331.08649165,-185987400.0,6284621.44402829,4003226.4599049576,6284621.44402829,6284621.44402829,6284621.44402829,0.0,6284621.44402829,4003226.4599049576,4003226.4599049576,4003226.4599049576,0.0,4003226.4599049576,9,541,550,550,550,0,550,0
